,importance
MACD_signal,0.43208876
MACDEXT,0.19180968
APO,0.10284942
MACD,0.06195544
MINUS_DM,0.03373359
TRIX,0.033033833
AVGPRICE,0.029103158
HT_DCPERIOD,0.02667734
TYPPRICE,0.02142084
MEDPRICE,0.01426428
Low,0.009876686
ULTOSC,0.00789495
MACDEXT_signal,0.0069749225
SAREXT,0.00532015
SAR,0.0044145677
BOP,0.0041254023
WCLPRICE,0.004092185
Close,0.004048057
TRANGE,0.0022779792
PLUS_DM,0.0020863188
TEMA,0.0019524666
LINEARREG,0.0
ADX,0.0
VAR,0.0
TSF,0.0
BETA,0.0
LINEARREG_ANGLE,0.0
STDDEV,0.0
LINEARREG_SLOPE,0.0
ADXR,0.0
LINEARREG_INTERCEPT,0.0
Open,0.0
AROON_down,0.0
STOCHF_fastk,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
WILLR,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCH_slowd,0.0
AROON_up,0.0
STOCH_slowk,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
DX,0.0
CMO,0.0
HT_SINE_leadsine,0.0
AROONOSC,0.0
ATR,0.0
HT_SINE_sine,0.0
HT_PHASOR_quadrature,0.0
T3,0.0
SMA,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
MAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
BB_MIDDLE,0.0
BB_UPPER,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
ROCP,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
NATR,0.0
High,0.0
ROCR100,0.0
ROCR,0.0
ROC,0.0
MACD_hist,0.0
PPO,0.0
MOM,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_hist,0.0
SENTIMENT_NEGATIVE,0.0
