,importance
ULTOSC,0.071062446
WILLR,0.050470028
AROON_down,0.04716152
TRANGE,0.041603606
AROON_up,0.038131557
STOCHF_fastk,0.029769924
Low,0.024984982
MINUS_DI,0.020151354
MACDEXT_hist,0.017976666
MINUS_DM,0.017231507
Close,0.016676903
PLUS_DI,0.015662193
CCI,0.015192875
STOCHF_fastd,0.015181702
STDDEV,0.014842333
SAR,0.014367464
Open,0.014321126
LINEARREG,0.014108889
MAVP,0.014103264
DEMA,0.013887393
MA,0.01376302
ADX,0.013681934
MACD,0.013641783
TEMA,0.01302531
MIDPRICE,0.012443719
HT_PHASOR_quadrature,0.0122298775
SAREXT,0.012111136
CMO,0.011638663
MACDFIX_hist,0.0112630585
VAR,0.011199132
MAMA,0.010977357
MIDPOINT,0.010952385
DX,0.010844328
BOP,0.010790751
High,0.01078233
LINEARREG_SLOPE,0.010694122
AROONOSC,0.01063345
PLUS_DM,0.01060351
T3,0.009948876
MOM,0.009892545
ADXR,0.009797694
LINEARREG_ANGLE,0.0096490765
ROC,0.0096116
HT_PHASOR_inphase,0.009391
TRIX,0.009289021
HT_SINE_sine,0.009284799
MACDFIX,0.00924104
ATR,0.009209148
BB_UPPER,0.009157156
ROCP,0.009126029
BETA,0.008686371
STOCH_slowk,0.008634062
MACD_signal,0.008554241
TSF,0.008341088
NATR,0.008337689
APO,0.008324911
HT_DCPHASE,0.008185616
HT_DCPERIOD,0.007772914
CORREL,0.0076331263
STOCHRSI_fastk,0.0076265363
RSI,0.007601132
MACD_hist,0.007563617
FAMA,0.007396617
STOCH_slowd,0.007355205
PPO,0.0070514916
HT_SINE_leadsine,0.0060787043
STOCHRSI_fastd,0.005835814
BB_LOWER,0.0056905453
MEDPRICE,0.0055695903
MACDEXT_signal,0.0051822746
MACDFIX_signal,0.0050463933
BB_MIDDLE,0.0046503386
TRIMA,0.004226977
LINEARREG_INTERCEPT,0.0038258424
WMA,0.0030673493
ROCR100,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
ROCR,0.0
SMA,0.0
AVGPRICE,0.0
MACDEXT,0.0
TYPPRICE,0.0
SENTIMENT_POSITIVE,0.0
