,importance
MACDEXT_hist,0.13044864
ROC,0.06922559
MINUS_DI,0.06800725
BB_LOWER,0.06381069
BB_MIDDLE,0.04979393
Open,0.043419823
BOP,0.040843084
MACD_hist,0.039132252
PLUS_DI,0.03833999
TRANGE,0.03131771
STOCHF_fastk,0.02709348
PPO,0.025138296
Low,0.022394821
WILLR,0.019597743
ATR,0.019383857
SAREXT,0.019234447
CCI,0.01836989
Close,0.017759608
MOM,0.017447418
STDDEV,0.01674445
HT_PHASOR_quadrature,0.01420886
ADXR,0.014198912
APO,0.013680257
ULTOSC,0.013399788
MEDPRICE,0.012858942
PLUS_DM,0.012690976
DEMA_Trend,0.01264973
MINUS_DM,0.012561614
MAVP,0.012187524
AROONOSC,0.011892847
MACDFIX_signal,0.011769279
MACD_signal,0.010893647
AROON_up,0.010509119
KAMA,0.010495884
MACDFIX_hist,0.010366562
STOCH_slowd,0.009885078
High,0.00974892
LINEARREG_SLOPE,0.009604223
STOCHRSI_fastk,0.008894936
SENTIMENT_NEGATIVE,0.0
ADX,0.0
TSF,0.0
LINEARREG_INTERCEPT,0.0
VAR,0.0
DX,0.0
AROON_down,0.0
CMO,0.0
SENTIMENT_UNCERTAINTY,0.0
LINEARREG,0.0
RSI,0.0
STOCH_slowk,0.0
STOCHF_fastd,0.0
STOCHRSI_fastd,0.0
SENTIMENT_POSITIVE,0.0
HT_TRENDMODE,0.0
CORREL,0.0
LINEARREG_ANGLE,0.0
NATR,0.0
BETA,0.0
WMA,0.0
BB_UPPER,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
MACD,0.0
WCLPRICE,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDFIX,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
