,importance
ULTOSC,0.034683455
STOCHF_fastk,0.028763987
AROON_up,0.026160521
AROON_down,0.023710633
ROCP,0.022776417
WMA,0.02186876
TRANGE,0.01823122
SAR,0.017534718
CCI,0.017510856
ATR,0.017125895
WILLR,0.016927298
MACDEXT,0.016352298
CMO,0.016210772
BB_LOWER,0.016107023
SAREXT,0.016027823
HT_SINE_sine,0.015938643
MINUS_DM,0.0155680515
MINUS_DI,0.015384038
EMA,0.0147062065
HT_PHASOR_inphase,0.013939753
PLUS_DM,0.013789157
KAMA,0.013438236
MOM,0.013042507
High,0.012897757
AROONOSC,0.012834351
MAMA,0.012809591
ROC,0.012684806
MACDFIX_signal,0.012514814
STOCH_slowk,0.012317306
AVGPRICE,0.01226073
BB_UPPER,0.01201567
PLUS_DI,0.011931047
MAVP,0.011903635
MACDFIX,0.011856617
DX,0.0117987115
Open,0.011675355
NATR,0.011470967
MACDEXT_signal,0.01143701
ADXR,0.011433087
TSF,0.01108204
VAR,0.010977669
MEDPRICE,0.010753108
HT_PHASOR_quadrature,0.01063347
BETA,0.010550489
ADX,0.010394897
Low,0.010078947
MACD,0.010049054
STOCHRSI_fastk,0.009961351
STOCHRSI_fastd,0.009857951
TRIX,0.009834393
APO,0.009827594
STDDEV,0.009795476
LINEARREG,0.009779887
CORREL,0.009744282
RSI,0.009677744
MACD_signal,0.009496305
STOCH_slowd,0.009470629
LINEARREG_ANGLE,0.009289646
HT_DCPERIOD,0.0088702245
STOCHF_fastd,0.008745012
MACDFIX_hist,0.008707086
BOP,0.008672855
LINEARREG_SLOPE,0.008647863
DEMA_Trend,0.008425264
MACD_hist,0.008424983
HT_DCPHASE,0.008354423
BB_MIDDLE,0.008208943
LINEARREG_INTERCEPT,0.0080691
Close,0.0075164456
DEMA,0.0073794834
MIDPOINT,0.007191037
HT_TRENDLINE,0.0070878547
MACDEXT_hist,0.0070858896
MA,0.0070419386
HT_TRENDMODE,0.006922431
HT_SINE_leadsine,0.0067521255
TEMA,0.0065026814
ROCR,0.006473019
PPO,0.00639251
TRIMA,0.0062066317
T3,0.0057784715
SMA,0.0055540637
FAMA,0.0051545086
MIDPRICE,0.004940547
ROCR100,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
