,importance
STOCH_slowd,0.19819312
Low,0.14245684
LINEARREG_INTERCEPT,0.11319061
ATR,0.09991565
Open,0.043555886
SAREXT,0.040737014
Close,0.0403171
MOM,0.030031685
EMA,0.024609592
CCI,0.021390015
High,0.018979194
RSI,0.017988488
HT_SINE_leadsine,0.015829513
BB_UPPER,0.014401707
STOCH_slowk,0.013690733
ADX,0.012046643
CMO,0.011584953
PLUS_DM,0.0111104585
DEMA,0.010660955
ROCP,0.008012396
MACD_hist,0.007922406
HT_DCPHASE,0.007385841
WCLPRICE,0.0067416695
MIDPRICE,0.005941282
AVGPRICE,0.005725796
KAMA,0.004471098
MACD,0.00397867
STOCHF_fastd,0.0039247265
HT_SINE_sine,0.0038511013
HT_PHASOR_inphase,0.0035442268
ROC,0.003470034
BB_LOWER,0.0033421507
STOCHF_fastk,0.0031436621
ADXR,0.0028339464
MAMA,0.0027564608
SAR,0.002467271
MIDPOINT,0.0023840389
MINUS_DM,0.002349209
HT_PHASOR_quadrature,0.0023283926
FAMA,0.0022896952
ULTOSC,0.002272334
APO,0.0020584937
STOCHRSI_fastk,0.0019759585
T3,0.0017795267
NATR,0.001738972
HT_DCPERIOD,0.0017333566
MEDPRICE,0.0017287303
CORREL,0.0017102337
MAVP,0.0016601669
TRANGE,0.0015011366
WILLR,0.0013214558
BOP,0.0012533307
STOCHRSI_fastd,0.0011866436
LINEARREG_ANGLE,0.0010437696
TSF,0.0010299117
SMA,0.0010141319
MINUS_DI,0.0009854519
STDDEV,0.0009830046
MACDEXT_signal,0.0009237242
MACDFIX_hist,0.00090889167
LINEARREG_SLOPE,0.00082386524
VAR,0.0008126895
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
PLUS_DI,0.0
HT_TRENDLINE,0.0
MA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
TEMA,0.0
TRIMA,0.0
TRIX,0.0
AROON_down,0.0
DX,0.0
WMA,0.0
AROONOSC,0.0
AROON_up,0.0
MACD_signal,0.0
MACDEXT,0.0
LINEARREG,0.0
BETA,0.0
MACDEXT_hist,0.0
TYPPRICE,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
PPO,0.0
ROCR,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
