,importance
Close,0.21270035
STOCHF_fastd,0.15871182
BB_LOWER,0.1488044
High,0.13895378
MACDFIX_signal,0.035910808
Open,0.034612093
BOP,0.033761602
KAMA,0.0255168
MAMA,0.02265217
Low,0.02106002
ADX,0.01374706
ULTOSC,0.011225204
CCI,0.010303857
BB_UPPER,0.007305502
MACDEXT_signal,0.0072146314
AROON_down,0.006843856
EMA,0.0065036747
TRANGE,0.0054057045
PLUS_DI,0.005144133
MAVP,0.004866703
MINUS_DI,0.00459275
STOCHF_fastk,0.004525882
CORREL,0.004050757
TEMA,0.004043558
DX,0.0036115109
RSI,0.0033959893
LINEARREG_ANGLE,0.003159664
TRIX,0.0031069426
STOCHRSI_fastk,0.0030157121
ATR,0.0025983953
MACDFIX,0.0025971895
MACD_signal,0.0025567866
AROON_up,0.002485663
PLUS_DM,0.0024572413
APO,0.002392922
STOCH_slowk,0.0022337637
VAR,0.0022130169
STDDEV,0.00216578
SAREXT,0.0021446845
WILLR,0.002010122
MACDEXT_hist,0.0017561832
MACD_hist,0.001745077
NATR,0.0014746857
ROCP,0.0013953084
STOCH_slowd,0.0013571971
ADXR,0.0013090656
MINUS_DM,0.0012288359
SAR,0.0012044916
DEMA_Trend,0.001114321
ROC,0.0011044657
HT_PHASOR_quadrature,0.0010922479
MACDFIX_hist,0.001004621
HT_PHASOR_inphase,0.0009773914
CMO,0.00088641077
ROCR,0.00088390644
HT_DCPERIOD,0.00087038806
HT_DCPHASE,0.000849033
LINEARREG_INTERCEPT,0.00082042237
T3,0.0007091089
HT_SINE_sine,0.0006938512
BETA,0.0006579443
MOM,0.0006439951
LINEARREG_SLOPE,0.000577492
PPO,0.0005442644
MACD,0.00054325594
DEMA,0.0005413578
TSF,0.0005080034
MIDPRICE,0.00049000635
ROCR100,0.00047451994
HT_SINE_leadsine,0.00046891783
STOCHRSI_fastd,0.00044521023
MA,0.00038110852
BB_MIDDLE,0.00032616215
AVGPRICE,0.00031830452
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
HT_TRENDLINE,0.0
AROONOSC,0.0
FAMA,0.0
LINEARREG,0.0
WCLPRICE,0.0
SMA,0.0
MEDPRICE,0.0
MIDPOINT,0.0
MACDEXT,0.0
WMA,0.0
TRIMA,0.0
SENTIMENT_WEAK_MODAL,0.0
