,importance
ULTOSC,0.039172415
WILLR,0.03328399
STOCHF_fastk,0.026916832
DEMA_Trend,0.026386695
AROON_up,0.026104586
HT_DCPERIOD,0.024271782
TRANGE,0.022642927
ATR,0.022501996
FAMA,0.021934297
AROON_down,0.01856752
RSI,0.018518016
CCI,0.017612109
PLUS_DM,0.017321391
CORREL,0.016843447
ROCP,0.016537456
BETA,0.015957981
STOCHRSI_fastd,0.01587341
STOCHRSI_fastk,0.015776305
PLUS_DI,0.015119936
NATR,0.014511887
SAREXT,0.014470236
MACDFIX_hist,0.014416212
MIDPRICE,0.014304367
LINEARREG_INTERCEPT,0.013640128
LINEARREG,0.013398853
HT_TRENDLINE,0.013221404
CMO,0.0131260855
KAMA,0.012902689
LINEARREG_ANGLE,0.012482328
STDDEV,0.012331404
MIDPOINT,0.012058558
HT_SINE_leadsine,0.011659086
SAR,0.011649503
MAVP,0.011429263
BB_LOWER,0.011057946
DX,0.011001258
MACDFIX_signal,0.010929425
STOCH_slowd,0.01089274
MAMA,0.010784435
MOM,0.010562661
TSF,0.010509512
AROONOSC,0.010496996
VAR,0.010362851
ADX,0.010241396
BOP,0.009874715
EMA,0.009669162
MACDEXT_signal,0.009637807
ADXR,0.009620874
ROC,0.0095356675
HT_SINE_sine,0.009498055
MACD_hist,0.009471331
WMA,0.009462463
MINUS_DM,0.00944118
TRIX,0.009336985
STOCH_slowk,0.009263471
MACDFIX,0.009201358
MINUS_DI,0.009149433
MA,0.009055773
LINEARREG_SLOPE,0.00896116
MACD_signal,0.008960664
DEMA,0.0086940015
HT_PHASOR_inphase,0.008645799
BB_UPPER,0.0086417375
PPO,0.008443817
MACD,0.008199179
TRIMA,0.008161433
MACDEXT_hist,0.008139075
HT_PHASOR_quadrature,0.007496955
HT_DCPHASE,0.0074038585
BB_MIDDLE,0.0069030905
Close,0.0068678637
TEMA,0.0065053757
High,0.0064996136
MACDEXT,0.0064345794
STOCHF_fastd,0.0049557835
Low,0.0048950547
Open,0.004477355
MEDPRICE,0.003836177
APO,0.0037002736
T3,0.0033123447
HT_TRENDMODE,0.0021877445
ROCR,0.0016744407
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
ROCR100,0.0
SMA,0.0
SENTIMENT_POSITIVE,0.0
