,importance
AROON_down,0.06215231
WILLR,0.04910776
ULTOSC,0.047828007
AROON_up,0.03685741
STOCHF_fastk,0.031938054
TRANGE,0.028908143
LINEARREG_INTERCEPT,0.028466424
ROC,0.028129114
PLUS_DI,0.024668748
ATR,0.021240588
TSF,0.018297754
MIDPRICE,0.017572884
RSI,0.017561179
MACDEXT,0.01747862
SAREXT,0.01701106
MINUS_DI,0.016645275
CMO,0.015590973
EMA,0.014829487
ROCR100,0.014314635
CCI,0.013700424
MACD,0.0132350605
MACDFIX,0.012521322
KAMA,0.012305895
BB_LOWER,0.012245512
LINEARREG,0.012189162
MAVP,0.012178342
MINUS_DM,0.012113983
LINEARREG_SLOPE,0.01184539
STDDEV,0.011747103
SMA,0.011608234
MACDFIX_hist,0.011208975
STOCHRSI_fastk,0.0111626405
FAMA,0.010900761
NATR,0.010813273
DX,0.010654326
PLUS_DM,0.010469404
HT_PHASOR_inphase,0.00969867
HT_SINE_sine,0.009664304
LINEARREG_ANGLE,0.009555007
Open,0.009301772
STOCH_slowk,0.009268428
SAR,0.0089908065
HT_SINE_leadsine,0.008905798
STOCHF_fastd,0.008828298
Low,0.008480631
BETA,0.00832469
APO,0.008250084
CORREL,0.00822009
MACDEXT_hist,0.008203369
MOM,0.008159323
HT_TRENDLINE,0.008062621
HT_DCPHASE,0.007831144
TRIX,0.0077881105
MACD_signal,0.007643441
MACDEXT_signal,0.007538111
MACD_hist,0.0074845124
BB_UPPER,0.0072758025
TEMA,0.0072362935
ADXR,0.007147891
HT_PHASOR_quadrature,0.0069119623
ADX,0.0068675014
STOCH_slowd,0.0068504396
STOCHRSI_fastd,0.006832874
T3,0.006758439
ROCP,0.0066062375
HT_DCPERIOD,0.0058642416
BOP,0.0054981564
HT_TRENDMODE,0.005471427
High,0.0051708915
AROONOSC,0.0051491787
BB_MIDDLE,0.005096807
DEMA_Trend,0.0050771125
MACDFIX_signal,0.004866671
VAR,0.0047259615
Close,0.0036666307
MA,0.0025619299
PPO,0.0024851237
DEMA,0.0021810369
MAMA,0.0
MIDPOINT,0.0
ROCR,0.0
TRIMA,0.0
WMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
SENTIMENT_POSITIVE,0.0
