,importance
Close,0.054144878
ROCP,0.03563335
MA,0.029120628
VAR,0.01963941
LINEARREG_ANGLE,0.019289115
MACDEXT,0.019137448
LINEARREG_INTERCEPT,0.018703202
MACDFIX,0.018659761
TRANGE,0.018602492
EMA,0.017853113
TRIMA,0.017382057
MINUS_DI,0.017255493
STOCHF_fastk,0.016659785
ULTOSC,0.01631342
MACD_hist,0.016154148
MINUS_DM,0.01559543
Low,0.015404019
HT_TRENDLINE,0.0150326835
ADXR,0.014991965
STDDEV,0.0147059895
MACDEXT_hist,0.014566961
T3,0.014544319
SAR,0.014331155
WILLR,0.014273905
PLUS_DI,0.0142198065
WMA,0.0136008635
HT_DCPERIOD,0.013232382
STOCH_slowk,0.013114662
AROON_down,0.012921473
High,0.012917979
APO,0.012706954
BB_LOWER,0.011698072
NATR,0.0113048265
SAREXT,0.011109335
MAMA,0.010917652
CORREL,0.010897618
MACD,0.010850061
HT_SINE_leadsine,0.010823269
MACDEXT_signal,0.010810889
MACDFIX_hist,0.010760616
Open,0.010741886
AROON_up,0.010695087
CCI,0.010681817
ROC,0.010507372
HT_PHASOR_inphase,0.01040806
HT_SINE_sine,0.01035581
DX,0.01005822
PPO,0.009965996
STOCHRSI_fastd,0.009906776
TRIX,0.009864909
AROONOSC,0.009838721
STOCHRSI_fastk,0.00972335
PLUS_DM,0.009710651
BB_UPPER,0.009652593
ADX,0.009506804
MACD_signal,0.009433026
ATR,0.009383289
LINEARREG,0.009378655
LINEARREG_SLOPE,0.009298412
HT_DCPHASE,0.009291677
MAVP,0.008917813
CMO,0.008696622
RSI,0.008471071
MACDFIX_signal,0.008327369
BOP,0.008219624
HT_PHASOR_quadrature,0.008167216
BETA,0.0079627335
WCLPRICE,0.0077902754
DEMA,0.0077882744
MOM,0.0072312937
TEMA,0.007208108
STOCH_slowd,0.007147332
BB_MIDDLE,0.007066898
KAMA,0.0066987993
TSF,0.0064784987
FAMA,0.0057860496
MIDPRICE,0.0057385103
STOCHF_fastd,0.0049831173
HT_TRENDMODE,0.004632001
AVGPRICE,0.0044041034
Volume,0.0
DEMA_Trend,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
Wave,0.0
Prev. Day Open Interest,0.0
SENTIMENT_POSITIVE,0.0
Change,0.0
ADOSC,0.0
EFP Volume,0.0
TYPPRICE,0.0
MEDPRICE,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
OBV,0.0
AD,0.0
ROCR100,0.0
ROCR,0.0
MIDPOINT,0.0
MFI,0.0
SMA,0.0
SENTIMENT_CONSTRAINING,0.0
