,importance
Open,0.10218711
High,0.07583945
ROC,0.06986081
ROCR100,0.062115964
ROCR,0.041814797
Low,0.0276804
AROON_up,0.024826324
AROON_down,0.024446411
BB_MIDDLE,0.018475844
PLUS_DI,0.018390836
WILLR,0.017237352
CORREL,0.017079128
STOCHF_fastk,0.016158579
DEMA_Trend,0.01579094
MACD,0.015611084
RSI,0.014519195
STOCHRSI_fastd,0.014221378
ROCP,0.01372388
MACDFIX_hist,0.013673279
STOCH_slowk,0.013141651
MACDEXT,0.012901701
BOP,0.012811748
ATR,0.012264955
TRANGE,0.012260457
T3,0.012257681
APO,0.011787546
CCI,0.011598764
CMO,0.011174224
STOCHRSI_fastk,0.010873778
DX,0.01068431
STDDEV,0.010648349
PLUS_DM,0.0102280695
HT_DCPERIOD,0.009870812
MOM,0.009719564
NATR,0.00971489
HT_PHASOR_inphase,0.009675599
HT_SINE_leadsine,0.009596476
MACDEXT_hist,0.009394017
STOCH_slowd,0.00928963
ULTOSC,0.009134082
BETA,0.009038249
TRIX,0.009005658
SAREXT,0.008978464
MINUS_DM,0.008913973
EMA,0.008858657
HT_PHASOR_quadrature,0.008713792
KAMA,0.008711935
TRIMA,0.008578221
VAR,0.008291601
MINUS_DI,0.008283564
Close,0.008202473
ADX,0.008123279
MACD_signal,0.008079018
MAMA,0.008055844
HT_SINE_sine,0.008043654
ADXR,0.007295034
MACD_hist,0.007207394
MACDFIX,0.007017516
LINEARREG_ANGLE,0.006477955
MEDPRICE,0.0057752226
STOCHF_fastd,0.005667459
MA,0.0
HT_TRENDLINE,0.0
AROONOSC,0.0
DEMA,0.0
BB_LOWER,0.0
HT_TRENDMODE,0.0
BB_UPPER,0.0
WMA,0.0
TYPPRICE,0.0
FAMA,0.0
MAVP,0.0
TEMA,0.0
MACDEXT_signal,0.0
MACDFIX_signal,0.0
PPO,0.0
SMA,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
HT_DCPHASE,0.0
AVGPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
SENTIMENT_NEGATIVE,0.0
