,importance
Change,0.051763203
BOP,0.024643937
ROCP,0.022654245
Open,0.020142663
STOCHF_fastk,0.017701292
MAVP,0.01700309
LINEARREG_ANGLE,0.016975392
NATR,0.016475538
PLUS_DM,0.015703898
MACDFIX,0.015136132
KAMA,0.014913221
ATR,0.01471599
BB_MIDDLE,0.014485648
AROON_up,0.014396674
EFS Volume,0.014311007
MACD,0.014098324
TSF,0.01394085
MACD_signal,0.013746386
TRANGE,0.013289437
HT_TRENDLINE,0.013168505
High,0.01316182
RSI,0.013005748
MACD_hist,0.012808116
MINUS_DI,0.012490667
MINUS_DM,0.012446531
PLUS_DI,0.012150524
SAR,0.012120446
STOCHRSI_fastk,0.012077811
BB_UPPER,0.0119634215
STDDEV,0.011947291
MEDPRICE,0.01189718
Low,0.011796413
DX,0.011504048
STOCH_slowk,0.011389566
VAR,0.011339292
MIDPRICE,0.011292752
ADOSC,0.011196705
ULTOSC,0.0111523615
MACDFIX_hist,0.011072605
MACDEXT_hist,0.011040149
MAMA,0.0109902015
TYPPRICE,0.010923931
TRIMA,0.010837104
AD,0.010814655
CCI,0.010792945
SAREXT,0.010731153
BB_LOWER,0.010568485
HT_PHASOR_quadrature,0.010461374
CMO,0.010446605
LINEARREG_SLOPE,0.01044453
T3,0.010370268
ROC,0.010262374
STOCH_slowd,0.010244179
BETA,0.010203044
TRIX,0.01007336
MOM,0.010026119
OBV,0.009976416
MACDEXT_signal,0.009798706
CORREL,0.009748578
HT_SINE_sine,0.009672908
MA,0.009627985
PPO,0.009582117
ADXR,0.009569179
AROON_down,0.009502801
ADX,0.00944623
MFI,0.009429522
EFP Volume,0.0093280785
HT_DCPHASE,0.009302358
MACDFIX_signal,0.009261871
Wave,0.009093604
STOCHRSI_fastd,0.008945055
LINEARREG_INTERCEPT,0.0088775465
Prev. Day Open Interest,0.008834925
Volume,0.008791147
HT_DCPERIOD,0.008788676
HT_SINE_leadsine,0.008753475
HT_PHASOR_inphase,0.008632931
Close,0.00820891
APO,0.008031224
LINEARREG,0.007977283
DEMA,0.007947654
MACDEXT,0.007561549
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_WEAK_MODAL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
MIDPOINT,0.0
WCLPRICE,0.0
Previous Day Open Interest,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
FAMA,0.0
AROONOSC,0.0
EMA,0.0
Last,0.0
AVGPRICE,0.0
ROCR,0.0
ROCR100,0.0
Block Volume,0.0
STOCHF_fastd,0.0
WILLR,0.0
HT_TRENDMODE,0.0
SENTIMENT_CONSTRAINING,0.0
