,importance
LINEARREG_INTERCEPT,0.023484584
ULTOSC,0.020306928
MA,0.019831382
EMA,0.019614037
MACDFIX_hist,0.01958361
SAREXT,0.019403597
AROON_down,0.018438544
MACDEXT_hist,0.018060783
AROON_up,0.01801398
FAMA,0.017777413
HT_SINE_leadsine,0.017528703
HT_SINE_sine,0.017480364
TRIX,0.01746088
ATR,0.017257575
CCI,0.017109435
DEMA,0.01685041
High,0.01666667
NATR,0.016577175
MOM,0.016494103
BOP,0.016151551
TRANGE,0.016089302
STOCHRSI_fastd,0.015762594
STDDEV,0.015547516
Close,0.0152943
PPO,0.015072408
STOCH_slowd,0.015037483
HT_TRENDLINE,0.014871094
MINUS_DM,0.014777129
ROC,0.014647008
ADX,0.014475695
MACD_signal,0.014430793
AROONOSC,0.014418751
DX,0.014376161
WCLPRICE,0.014353341
T3,0.014309961
MACD_hist,0.01420237
MEDPRICE,0.014139709
PLUS_DM,0.014106784
TSF,0.013736016
STOCHF_fastk,0.013649245
BB_MIDDLE,0.013583491
HT_DCPHASE,0.013553808
VAR,0.013463898
CORREL,0.013296176
MACD,0.013249031
Low,0.013108729
PLUS_DI,0.012936703
HT_PHASOR_quadrature,0.012758891
HT_PHASOR_inphase,0.012634083
MINUS_DI,0.012519147
LINEARREG,0.012514344
LINEARREG_ANGLE,0.012217223
BETA,0.012164375
SAR,0.0120689245
STOCH_slowk,0.012050861
WILLR,0.011906443
Open,0.011686531
HT_DCPERIOD,0.011620565
APO,0.011566693
MACDEXT_signal,0.011371013
ADXR,0.010634771
KAMA,0.01043459
BB_UPPER,0.010338276
BB_LOWER,0.009370525
TEMA,0.009139956
MIDPOINT,0.009037001
MIDPRICE,0.008806787
STOCHRSI_fastk,0.008615652
MAMA,0.008269569
CMO,0.0076925997
DEMA_Trend,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
MAVP,0.0
TYPPRICE,0.0
RSI,0.0
STOCHF_fastd,0.0
SMA,0.0
AVGPRICE,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROCP,0.0
ROCR,0.0
LINEARREG_SLOPE,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
