,importance
T3,0.03202474
Volume,0.023574837
KAMA,0.021009557
FAMA,0.020614633
Open,0.019823046
TRANGE,0.019162826
MACDFIX_hist,0.018450342
EMA,0.017948247
MIDPRICE,0.01783713
MACD_hist,0.017718052
Change,0.017262805
MA,0.01648747
HT_TRENDLINE,0.016275438
WMA,0.016234333
WCLPRICE,0.016082665
RSI,0.015814919
APO,0.01562232
Close,0.015075412
STOCHRSI_fastk,0.015042563
Previous Day Open Interest,0.014857133
BB_LOWER,0.013816549
SAR,0.013765092
TEMA,0.013688888
CCI,0.013430287
WILLR,0.01265128
AD,0.012541177
DEMA,0.012406773
ADOSC,0.012097201
MACDFIX_signal,0.011910996
High,0.011682349
HT_PHASOR_inphase,0.011643494
BB_UPPER,0.01149442
OBV,0.01127679
HT_PHASOR_quadrature,0.011112217
STDDEV,0.011078166
ADX,0.011076086
BETA,0.010838872
AROONOSC,0.010713233
TRIMA,0.010496752
MACDEXT,0.0103774015
Last,0.010187267
LINEARREG_ANGLE,0.010087769
ADXR,0.01001384
Low,0.009998268
TRIX,0.009790987
HT_DCPHASE,0.009789994
TSF,0.009778319
BOP,0.00966697
MACDEXT_signal,0.009547427
STOCHF_fastk,0.009535497
MACDEXT_hist,0.009530917
HT_SINE_sine,0.009377053
MIDPOINT,0.009294363
NATR,0.009197655
MAMA,0.00898265
MACD,0.008925459
VAR,0.008689133
PLUS_DM,0.008633727
MOM,0.008562536
STOCH_slowk,0.008444789
TYPPRICE,0.008311966
MACDFIX,0.0082888855
LINEARREG,0.008244939
MINUS_DM,0.008172663
MACD_signal,0.008137631
MINUS_DI,0.008132207
SAREXT,0.008108095
AROON_down,0.008095889
STOCH_slowd,0.0080839805
PLUS_DI,0.008060626
MFI,0.007847985
CMO,0.0076655718
CORREL,0.0076177083
DX,0.007337345
HT_DCPERIOD,0.007201316
LINEARREG_INTERCEPT,0.00713894
AVGPRICE,0.0071182847
LINEARREG_SLOPE,0.0070571313
PPO,0.0069565275
ATR,0.0069171516
BB_MIDDLE,0.006859524
STOCHRSI_fastd,0.0068315165
ROC,0.0068028565
ROCR100,0.0066972235
AROON_up,0.006570304
ULTOSC,0.006342428
HT_SINE_leadsine,0.0062552905
ROCP,0.006094909
DEMA_Trend,0.0
HT_TRENDMODE,0.0
MEDPRICE,0.0
STOCHF_fastd,0.0
SMA,0.0
ROCR,0.0
MAVP,0.0
SENTIMENT_NEGATIVE,0.0
