,importance
TRIMA,0.032667782
KAMA,0.021784639
EMA,0.021593537
MINUS_DM,0.020753575
Open,0.020417923
AVGPRICE,0.020195799
TRANGE,0.019185787
STOCH_slowk,0.018528787
ULTOSC,0.018324425
MINUS_DI,0.017208042
APO,0.016416708
HT_TRENDLINE,0.016361117
ATR,0.016229236
ADX,0.015834931
TSF,0.015812926
MACD_signal,0.015598058
MACDFIX_hist,0.015580051
MIDPOINT,0.015327185
Low,0.015252348
BB_LOWER,0.014853394
High,0.01476117
VAR,0.0147056915
TYPPRICE,0.0145765655
SAR,0.014571893
PLUS_DI,0.014295418
STDDEV,0.014145829
STOCHF_fastk,0.013956256
MACDEXT_signal,0.013796687
AROONOSC,0.0135386735
LINEARREG_INTERCEPT,0.013117355
HT_DCPERIOD,0.0130639095
STOCH_slowd,0.013044199
MACDFIX_signal,0.01295627
LINEARREG,0.012901832
SAREXT,0.012451527
AROON_up,0.01222198
MAVP,0.012185311
BETA,0.012109655
BB_UPPER,0.011868691
CMO,0.011867645
NATR,0.01184992
HT_DCPHASE,0.011833402
TRIX,0.01177164
DX,0.011769282
ADXR,0.01159672
PLUS_DM,0.011572445
HT_SINE_leadsine,0.011553977
MACDFIX,0.011426604
HT_PHASOR_quadrature,0.011343228
STOCHRSI_fastk,0.011107065
MACDEXT_hist,0.011061601
MA,0.0110490145
CCI,0.011037479
PPO,0.010911763
MACD,0.010902291
MOM,0.010825988
STOCHRSI_fastd,0.01066454
WMA,0.01055049
RSI,0.010418883
MACDEXT,0.010362793
AROON_down,0.010322079
LINEARREG_ANGLE,0.010027394
WILLR,0.009996404
MACD_hist,0.009771515
HT_SINE_sine,0.009684877
CORREL,0.0096450765
BOP,0.009603335
MAMA,0.009516621
HT_PHASOR_inphase,0.009374988
DEMA,0.008882225
ROC,0.008467603
MEDPRICE,0.00846743
ROCP,0.0077434084
BB_MIDDLE,0.0074245995
FAMA,0.006839748
TEMA,0.006560826
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
Block Volume,0.0
HT_TRENDMODE,0.0
Wave,0.0
Previous Day Open Interest,0.0
EFS Volume,0.0
EFP Volume,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
Prev. Day Open Interest,0.0
MFI,0.0
Last,0.0
Close,0.0
ROCR,0.0
ROCR100,0.0
Change,0.0
STOCHF_fastd,0.0
Volume,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
