,importance
MOM,0.12123727
BB_UPPER,0.060823347
ATR,0.053374447
Close,0.047976516
ROC,0.04576244
ADXR,0.04489399
LINEARREG,0.043115057
SAR,0.03426431
MAMA,0.03408245
HT_TRENDLINE,0.033174705
Open,0.03298082
BETA,0.031605516
STOCHRSI_fastd,0.028972626
MACDFIX_signal,0.026297007
BB_LOWER,0.025524504
CMO,0.02130097
MACD_hist,0.019579398
SAREXT,0.018840674
SENTIMENT_NEGATIVE,0.016513787
Low,0.016281119
AROONOSC,0.012594123
HT_PHASOR_quadrature,0.011776914
VAR,0.011212011
ULTOSC,0.010556145
CORREL,0.010305924
TSF,0.009369055
BB_MIDDLE,0.009309251
MINUS_DM,0.008578252
NATR,0.0077811093
TRANGE,0.0075590545
HT_DCPERIOD,0.0073311483
MACD,0.007323171
STOCH_slowd,0.0071969153
CCI,0.0071478994
MIDPOINT,0.005840035
ADX,0.0056979535
MACDEXT_hist,0.0056103184
MINUS_DI,0.005541607
RSI,0.005375903
HT_DCPHASE,0.005255772
STOCH_slowk,0.0052451272
FAMA,0.0049979105
WILLR,0.0043331073
MIDPRICE,0.00399784
MACD_signal,0.0036396561
PLUS_DM,0.0036004523
SMA,0.003281788
AROON_up,0.0032741493
STOCHF_fastk,0.0031961522
BOP,0.0031759534
LINEARREG_INTERCEPT,0.0030440935
APO,0.0029251103
EMA,0.002916296
High,0.0027745655
PPO,0.0025642375
HT_SINE_sine,0.0024758682
PLUS_DI,0.0024589875
STDDEV,0.002391994
HT_SINE_leadsine,0.0020843702
KAMA,0.002067092
MACDFIX,0.0019287547
AROON_down,0.0018883209
DX,0.0016683202
HT_PHASOR_inphase,0.0016452323
ROCP,0.0016284725
MACDEXT_signal,0.0014434025
LINEARREG_ANGLE,0.0013607907
STOCHRSI_fastk,0.0010930349
TRIMA,0.0010800781
MACDFIX_hist,0.0010540375
TRIX,0.0009540805
TEMA,0.0009305188
STOCHF_fastd,0.0009166758
DEMA_Trend,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
MA,0.0
HT_TRENDMODE,0.0
DEMA,0.0
MACDEXT,0.0
MAVP,0.0
LINEARREG_SLOPE,0.0
T3,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
WMA,0.0
ROCR100,0.0
ROCR,0.0
SENTIMENT_CONSTRAINING,0.0
