,importance
ULTOSC,0.07773194
WILLR,0.068216875
AROON_down,0.053285524
TRANGE,0.03236396
ROCP,0.028581923
AROON_up,0.027335962
STDDEV,0.022822948
MINUS_DM,0.020901082
STOCHF_fastk,0.020157836
MINUS_DI,0.019799603
Open,0.01951265
AVGPRICE,0.018568551
MACD_hist,0.017387936
ATR,0.01703964
T3,0.016279645
LINEARREG,0.016166966
NATR,0.015626313
MACD_signal,0.0151537405
CCI,0.015025114
STOCH_slowk,0.014001591
LINEARREG_ANGLE,0.013741773
PLUS_DM,0.013437774
HT_SINE_sine,0.013267431
PLUS_DI,0.012689264
HT_DCPERIOD,0.012104724
SAREXT,0.01208421
PPO,0.01192355
MOM,0.011915914
MACDFIX_hist,0.011879729
FAMA,0.011542736
DX,0.011479612
HT_TRENDLINE,0.011142476
HT_DCPHASE,0.011141274
Low,0.011035172
MIDPRICE,0.0109126745
WMA,0.0109027345
MACDEXT_signal,0.010897777
STOCH_slowd,0.010865961
TRIX,0.010852012
STOCHRSI_fastd,0.010540438
HT_PHASOR_inphase,0.010441697
KAMA,0.010280008
ADXR,0.010215813
AROONOSC,0.010076515
APO,0.010005833
BOP,0.0099183
CMO,0.0098967925
STOCHRSI_fastk,0.009532098
HT_SINE_leadsine,0.00939307
DEMA,0.009127897
CORREL,0.008935942
HT_PHASOR_quadrature,0.008927895
SAR,0.008861764
RSI,0.008261978
BB_UPPER,0.008051908
MEDPRICE,0.007910591
MACD,0.007848265
MACDEXT_hist,0.0077105695
ADX,0.0074316794
High,0.0073767784
BB_LOWER,0.007170577
BETA,0.007114055
MACDFIX_signal,0.0066103297
MACDFIX,0.0063029905
ROC,0.0059975563
LINEARREG_INTERCEPT,0.005849225
EMA,0.0056555136
MA,0.004777313
BB_MIDDLE,0.0
STOCHF_fastd,0.0
Close,0.0
HT_TRENDMODE,0.0
TSF,0.0
MAMA,0.0
MAVP,0.0
VAR,0.0
MIDPOINT,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
TEMA,0.0
TRIMA,0.0
MACDEXT,0.0
ROCR100,0.0
ROCR,0.0
DEMA_Trend,0.0
