,importance
AROON_up,0.035750642
AROON_down,0.02435531
PLUS_DM,0.02252642
STOCHF_fastk,0.021919291
WILLR,0.021305606
MACDFIX,0.020442506
SAR,0.0203226
APO,0.019091846
VAR,0.018735463
ATR,0.017963944
BB_MIDDLE,0.01752822
MACD,0.01751315
ULTOSC,0.016968785
MINUS_DI,0.016880296
Low,0.016812218
Open,0.015853707
EMA,0.01576933
MACD_signal,0.015657803
DEMA_Trend,0.015529905
TRANGE,0.014391693
CCI,0.014286981
HT_DCPERIOD,0.014163504
Close,0.013827533
MACDFIX_signal,0.013620371
MOM,0.013430221
NATR,0.01321992
MACDEXT,0.012860813
MA,0.012838874
LINEARREG,0.012786536
MACD_hist,0.0127589535
SAREXT,0.012725737
High,0.012173759
CMO,0.011978146
STOCHF_fastd,0.011940499
BOP,0.011936539
RSI,0.011695895
ROCR,0.011642097
STDDEV,0.011600522
LINEARREG_ANGLE,0.011406506
BB_UPPER,0.011364298
STOCHRSI_fastk,0.011341093
TRIX,0.010906408
BETA,0.010713338
LINEARREG_SLOPE,0.010686121
HT_PHASOR_quadrature,0.010592956
DEMA,0.010499178
MINUS_DM,0.010452906
MIDPOINT,0.0101931365
PPO,0.010105258
MACDEXT_signal,0.010011549
MACDEXT_hist,0.009917778
TRIMA,0.009904776
HT_PHASOR_inphase,0.009900089
PLUS_DI,0.009718437
ROC,0.009705723
MIDPRICE,0.009601949
CORREL,0.009511217
ADXR,0.009500265
ROCP,0.009459832
DX,0.009427602
MACDFIX_hist,0.009412582
HT_SINE_leadsine,0.009398059
BB_LOWER,0.009363704
STOCH_slowd,0.009159351
STOCH_slowk,0.00911569
STOCHRSI_fastd,0.00910302
AROONOSC,0.009088273
MAMA,0.008891047
TYPPRICE,0.008848347
HT_SINE_sine,0.008819975
HT_DCPHASE,0.008759573
FAMA,0.008561784
AVGPRICE,0.008549204
ADX,0.008121289
T3,0.007513712
TEMA,0.007158939
TSF,0.0070088394
LINEARREG_INTERCEPT,0.0069580292
MEDPRICE,0.0064425212
HT_TRENDMODE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
WCLPRICE,0.0
MAVP,0.0
ROCR100,0.0
SMA,0.0
SENTIMENT_STRONG_MODAL,0.0
