,importance
ULTOSC,0.056939084
MACDFIX_hist,0.04541482
KAMA,0.042514563
AROON_down,0.041306067
WILLR,0.037099298
TRANGE,0.03462393
AROON_up,0.03286178
CMO,0.032099016
CCI,0.028381985
STOCHF_fastk,0.026925383
MINUS_DM,0.02670917
STOCH_slowk,0.024329284
MACDEXT_signal,0.023763604
High,0.023587605
LINEARREG_ANGLE,0.023301916
DEMA_Trend,0.022865852
MAMA,0.021809326
BOP,0.021002516
PLUS_DM,0.020603023
MINUS_DI,0.020348715
MIDPRICE,0.019020226
HT_DCPHASE,0.018794226
SAREXT,0.017966384
MACDEXT_hist,0.017706836
BB_UPPER,0.01672049
DEMA,0.016577147
AROONOSC,0.016433088
Open,0.016360087
PLUS_DI,0.016317537
HT_SINE_sine,0.016316913
STOCH_slowd,0.016311508
APO,0.016286144
STOCHRSI_fastk,0.016258402
ADX,0.01595995
MOM,0.013182795
TEMA,0.012952555
BB_LOWER,0.012629316
Close,0.011737331
HT_PHASOR_inphase,0.011728096
MEDPRICE,0.011681443
HT_PHASOR_quadrature,0.011480117
TRIX,0.0113538485
HT_SINE_leadsine,0.011286795
Low,0.010386949
PPO,0.01032568
TRIMA,0.00938756
ADXR,0.009228175
MAVP,0.009123525
VAR,0.0
TSF,0.0
STOCHF_fastd,0.0
CORREL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DX,0.0
HT_TRENDMODE,0.0
STOCHRSI_fastd,0.0
RSI,0.0
LINEARREG_SLOPE,0.0
STDDEV,0.0
NATR,0.0
LINEARREG_INTERCEPT,0.0
MACD_hist,0.0
BB_MIDDLE,0.0
EMA,0.0
HT_TRENDLINE,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
SAR,0.0
SMA,0.0
T3,0.0
WMA,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
LINEARREG,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
HT_DCPERIOD,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
SENTIMENT_CONSTRAINING,0.0
