,importance
STOCHF_fastk,0.055090003
EMA,0.030947229
CMO,0.030184556
STOCH_slowd,0.02887065
WILLR,0.027200785
MINUS_DI,0.027191158
MAMA,0.026359828
ULTOSC,0.022679722
MACDEXT_signal,0.020037433
FAMA,0.019736115
HT_PHASOR_quadrature,0.018837744
LINEARREG,0.01879713
STDDEV,0.018461997
MIDPOINT,0.017575338
MAVP,0.016912164
VAR,0.01649096
Close,0.015562764
MACD,0.015005566
STOCHRSI_fastk,0.014904295
TRANGE,0.013276492
NATR,0.012966078
ADXR,0.012917873
SAREXT,0.012838406
BB_LOWER,0.0126964105
AROON_down,0.012575588
LINEARREG_SLOPE,0.012531815
BB_MIDDLE,0.012497621
MINUS_DM,0.012492729
ROC,0.012164683
HT_SINE_sine,0.011962334
APO,0.0118476655
High,0.011737587
ADX,0.011203168
MACDFIX_signal,0.011193849
STOCH_slowk,0.011012988
ATR,0.010819148
T3,0.010812816
STOCHRSI_fastd,0.0107263
CCI,0.010526382
HT_DCPHASE,0.009851106
HT_SINE_leadsine,0.009843701
HT_PHASOR_inphase,0.009826262
PLUS_DM,0.009723681
Open,0.009712597
MOM,0.00970097
LINEARREG_ANGLE,0.009628139
AROON_up,0.009607778
DEMA,0.009587948
MACD_hist,0.009540242
BB_UPPER,0.009493596
AROONOSC,0.009471915
BETA,0.009399991
TEMA,0.009285937
CORREL,0.009144156
HT_TRENDLINE,0.00912463
LINEARREG_INTERCEPT,0.009117589
TRIX,0.009114097
Low,0.009110892
BOP,0.009096159
MACDEXT,0.009060391
MACDEXT_hist,0.009021206
STOCHF_fastd,0.008983227
SAR,0.008925159
MACDFIX_hist,0.008506232
DX,0.00848365
HT_DCPERIOD,0.00798506
PPO,0.007955187
WMA,0.007809867
MACD_signal,0.0077143623
ROCP,0.0075361417
PLUS_DI,0.007429143
TRIMA,0.006636346
AVGPRICE,0.006609101
RSI,0.006558524
MA,0.006019703
ROCR,0.0057399115
HT_TRENDMODE,0.0
MIDPRICE,0.0
KAMA,0.0
WCLPRICE,0.0
SMA,0.0
TYPPRICE,0.0
MACDFIX,0.0
TSF,0.0
ROCR100,0.0
MEDPRICE,0.0
DEMA_Trend,0.0
