,importance
Close,0.19238968
ULTOSC,0.07458864
MOM,0.065829694
MACDFIX_hist,0.0633136
Open,0.06330058
CCI,0.053964328
MAVP,0.045440614
SAR,0.043087304
BB_UPPER,0.042091087
PLUS_DI,0.036752645
PLUS_DM,0.035917744
CMO,0.03355928
KAMA,0.033352498
Low,0.03284124
BB_MIDDLE,0.027209831
MINUS_DM,0.024875786
ADX,0.018696712
MACD,0.014809178
LINEARREG_INTERCEPT,0.013984423
MIDPRICE,0.013529146
DX,0.0127797965
NATR,0.010236166
STOCHRSI_fastk,0.006565748
HT_PHASOR_quadrature,0.006493743
DEMA,0.005982812
STOCHF_fastd,0.004847729
TRANGE,0.0040959357
HT_DCPERIOD,0.0039224606
STDDEV,0.0037807322
MACDFIX,0.0034833718
VAR,0.0031897586
WILLR,0.0025527622
STOCHF_fastk,0.0025349432
MA,0.0
HT_TRENDLINE,0.0
ADXR,0.0
TSF,0.0
AROON_down,0.0
LINEARREG_SLOPE,0.0
MAMA,0.0
AROON_up,0.0
AROONOSC,0.0
TRIMA,0.0
EMA,0.0
MINUS_DI,0.0
LINEARREG,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHRSI_fastd,0.0
BB_LOWER,0.0
BOP,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
LINEARREG_ANGLE,0.0
WCLPRICE,0.0
BETA,0.0
PPO,0.0
APO,0.0
TEMA,0.0
T3,0.0
MACD_signal,0.0
MACD_hist,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
SMA,0.0
SAREXT,0.0
MIDPOINT,0.0
FAMA,0.0
ROC,0.0
WMA,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
ATR,0.0
High,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
