,importance
DX,0.024826547
AROON_down,0.024517741
MINUS_DI,0.02245468
FAMA,0.021788204
Low,0.019031594
AROONOSC,0.018800894
TRANGE,0.01874663
MA,0.01846217
VAR,0.018422619
ULTOSC,0.017988242
SMA,0.017924273
CCI,0.01768079
LINEARREG_INTERCEPT,0.017546427
WILLR,0.01727275
HT_DCPHASE,0.016406074
BB_LOWER,0.01623618
MACD_hist,0.016101902
STOCH_slowk,0.015188115
AROON_up,0.014828132
TEMA,0.01470392
MAMA,0.014684571
PLUS_DI,0.014582341
MINUS_DM,0.014008611
BB_UPPER,0.013929078
DEMA,0.013836781
MACDEXT,0.013579062
STOCHF_fastk,0.013563517
NATR,0.013356365
MACDFIX,0.013260703
STDDEV,0.013167925
ROC,0.0128470035
CMO,0.012535524
LINEARREG_SLOPE,0.012493202
STOCHRSI_fastd,0.012393134
TRIMA,0.012138502
PLUS_DM,0.011764306
MOM,0.011485782
LINEARREG_ANGLE,0.011468602
ADXR,0.011400081
ATR,0.011111604
STOCHRSI_fastk,0.011025613
RSI,0.010761415
STOCH_slowd,0.010713519
EMA,0.01068695
MACDEXT_signal,0.010515895
HT_SINE_sine,0.010479369
BETA,0.010362516
CORREL,0.010158642
HT_PHASOR_quadrature,0.0100086
HT_PHASOR_inphase,0.010000067
ADX,0.009969229
BB_MIDDLE,0.009909088
High,0.0098830145
MEDPRICE,0.009867469
SAREXT,0.009858335
TRIX,0.009810913
Open,0.009788144
MACDFIX_hist,0.009551442
HT_SINE_leadsine,0.009456282
MACDEXT_hist,0.009415089
SAR,0.009399636
MACD,0.009334519
STOCHF_fastd,0.00930107
MIDPOINT,0.009216271
MACDFIX_signal,0.009214393
APO,0.008973147
ROCR,0.008946348
MAVP,0.008925251
PPO,0.008922302
MACD_signal,0.008885154
HT_TRENDLINE,0.008642286
MIDPRICE,0.008090405
KAMA,0.007973776
T3,0.00781826
HT_DCPERIOD,0.007529183
HT_TRENDMODE,0.0074336766
Close,0.007275634
DEMA_Trend,0.0066898554
BOP,0.006622579
ROCP,0.0062139495
LINEARREG,0.005836182
SENTIMENT_POSITIVE,0.0
WCLPRICE,0.0
WMA,0.0
ROCR100,0.0
TSF,0.0
AVGPRICE,0.0
TYPPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
