,importance
MACD,0.14994939
MINUS_DI,0.11156902
LINEARREG_INTERCEPT,0.10553433
MAMA,0.089981936
MINUS_DM,0.08412964
STDDEV,0.0744416
AVGPRICE,0.06489872
MAVP,0.057559285
HT_TRENDLINE,0.038944427
FAMA,0.03372128
SAR,0.033071503
High,0.032812864
DX,0.028796157
PLUS_DI,0.018172607
MACD_hist,0.010945819
RSI,0.009714324
CCI,0.008853603
HT_SINE_leadsine,0.0077415733
MEDPRICE,0.007121742
DEMA,0.0067164525
CMO,0.0043680994
Close,0.0031585558
HT_SINE_sine,0.002535264
WCLPRICE,0.0019723182
SAREXT,0.0019544042
BB_UPPER,0.001686895
TRIMA,0.001627044
AROONOSC,0.0015620644
KAMA,0.0013379493
BB_MIDDLE,0.0012419677
EMA,0.0010079411
Open,0.00075384206
Low,0.00074951
ULTOSC,0.00069189916
MOM,0.00040205705
TRANGE,0.00023568532
BB_LOWER,3.825803e-05
TSF,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
CORREL,0.0
LINEARREG,0.0
VAR,0.0
STOCHF_fastd,0.0
ADX,0.0
ADXR,0.0
STOCHRSI_fastk,0.0
AROON_up,0.0
HT_TRENDMODE,0.0
BOP,0.0
WILLR,0.0
STOCHRSI_fastd,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
BETA,0.0
STOCHF_fastk,0.0
AROON_down,0.0
TRIX,0.0
TYPPRICE,0.0
MACDFIX,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
APO,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
HT_PHASOR_quadrature,0.0
MACDFIX_hist,0.0
PLUS_DM,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
NATR,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
DEMA_Trend,0.0
