,importance
MACD_hist,0.09385642
MACDFIX_hist,0.048470415
Close,0.042418696
BB_LOWER,0.039168786
DEMA,0.035406444
LINEARREG,0.035318553
RSI,0.03427173
TRIMA,0.03312108
MINUS_DI,0.032449648
T3,0.0322384
MACD_signal,0.031216925
TRIX,0.02601155
BB_MIDDLE,0.022597862
ADX,0.02222404
MACDEXT_signal,0.021326315
BETA,0.021229787
CORREL,0.020313324
VAR,0.019497918
KAMA,0.018209722
AROON_down,0.017416416
LINEARREG_INTERCEPT,0.017319962
ATR,0.016683502
ROCP,0.015346059
SMA,0.014917099
TEMA,0.01464561
STOCHRSI_fastd,0.014315058
MACDFIX,0.013802972
MOM,0.013743536
HT_DCPERIOD,0.013182748
DX,0.01209934
BB_UPPER,0.011219303
MIDPRICE,0.011180091
CCI,0.01104664
AVGPRICE,0.010955044
HT_SINE_sine,0.010664322
MINUS_DM,0.010504596
High,0.009228129
Low,0.009221328
MEDPRICE,0.008737641
MACDEXT_hist,0.008689257
PLUS_DI,0.008360286
Open,0.0082720155
MA,0.008175531
STOCHF_fastk,0.007209804
TYPPRICE,0.0064275786
CMO,0.0063836607
PLUS_DM,0.005355694
ROC,0.0053299894
MAVP,0.0049458514
TRANGE,0.004456029
LINEARREG_SLOPE,0.004029535
HT_SINE_leadsine,0.0038793965
STDDEV,0.0036372642
STOCH_slowk,0.0032297655
STOCH_slowd,0.003224824
ROCR100,0.0028817654
APO,0.0026312743
MACDEXT,0.0025348288
ULTOSC,0.0022640738
LINEARREG_ANGLE,0.0021823863
BOP,0.0020328618
NATR,0.0017336836
PPO,0.0015574094
HT_DCPHASE,0.001481444
HT_PHASOR_inphase,0.0013323745
WILLR,0.001117621
MACD,0.001066691
EMA,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
MAMA,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
SAREXT,0.0
FAMA,0.0
AROONOSC,0.0
AROON_up,0.0
MIDPOINT,0.0
ADXR,0.0
SAR,0.0
ROCR,0.0
TSF,0.0
WMA,0.0
WCLPRICE,0.0
MACDFIX_signal,0.0
HT_PHASOR_quadrature,0.0
DEMA_Trend,0.0
