,importance
STOCHF_fastk,0.052417137
WILLR,0.03838574
CMO,0.03239963
VAR,0.022860002
ULTOSC,0.02273283
MAMA,0.020728728
HT_PHASOR_quadrature,0.020313442
SMA,0.02027586
MINUS_DI,0.019590331
MIDPOINT,0.017365713
STDDEV,0.017192258
STOCH_slowd,0.017003538
T3,0.016823743
FAMA,0.016480252
NATR,0.015930062
STOCHRSI_fastk,0.015276049
WCLPRICE,0.015227033
TRANGE,0.014674918
RSI,0.0144701665
MAVP,0.014187348
ATR,0.013558454
STOCHF_fastd,0.013408635
AROON_down,0.012481742
DEMA,0.012315217
LINEARREG_SLOPE,0.012191361
High,0.011328678
MACDEXT_signal,0.011283963
MACD_hist,0.011279651
AROONOSC,0.011269875
TEMA,0.011221706
MINUS_DM,0.01118848
LINEARREG,0.011078795
ADX,0.010858715
HT_SINE_sine,0.010663969
APO,0.010504107
MACD,0.010454167
PPO,0.010433778
HT_DCPERIOD,0.010406935
TSF,0.010391243
HT_PHASOR_inphase,0.010381134
SAREXT,0.010367886
STOCHRSI_fastd,0.010169124
HT_TRENDLINE,0.009956609
ADXR,0.009879717
AROON_up,0.0098144375
DX,0.009668327
HT_SINE_leadsine,0.009663378
TRIX,0.009549446
BB_LOWER,0.009436198
SAR,0.009422819
BB_UPPER,0.009348461
LINEARREG_INTERCEPT,0.009336361
BB_MIDDLE,0.009294881
Low,0.009269503
MOM,0.009258925
STOCH_slowk,0.009155455
PLUS_DM,0.009142851
HT_DCPHASE,0.009132744
PLUS_DI,0.008993074
MACDFIX,0.008981811
BETA,0.008870703
LINEARREG_ANGLE,0.008849526
MACDEXT_hist,0.008739566
AVGPRICE,0.008667276
CCI,0.008640724
Open,0.008579449
CORREL,0.008495243
Close,0.0082808845
MACD_signal,0.00818195
MACDFIX_hist,0.007928547
BOP,0.0078057298
KAMA,0.007675756
MA,0.007670684
MACDEXT,0.007639318
ROC,0.00760265
MACDFIX_signal,0.007438866
HT_TRENDMODE,0.0074296724
TRIMA,0.007263923
WMA,0.0067690248
ROCP,0.0065930663
EMA,0.0
TYPPRICE,0.0
MIDPRICE,0.0
MEDPRICE,0.0
ROCR,0.0
ROCR100,0.0
DEMA_Trend,0.0
