,importance
ULTOSC,0.043544006
MIDPOINT,0.024183998
AROON_up,0.021647556
VAR,0.021088377
DEMA_Trend,0.020843143
AROON_down,0.020792546
TRANGE,0.020584073
HT_TRENDLINE,0.019125765
STOCHF_fastk,0.016844688
STOCHRSI_fastd,0.0149445655
RSI,0.014891621
SAREXT,0.014422561
PPO,0.014111576
SAR,0.0140827205
MIDPRICE,0.013920449
MACD_hist,0.013837891
T3,0.013711199
High,0.013667538
MINUS_DI,0.013521546
MOM,0.013486771
PLUS_DM,0.013073042
BETA,0.012970966
WILLR,0.012907667
MAMA,0.012893333
Close,0.012876272
AROONOSC,0.012733228
Open,0.012636938
BB_LOWER,0.012525914
STOCH_slowk,0.012475488
LINEARREG,0.0123534985
MEDPRICE,0.012338452
PLUS_DI,0.012268816
MACDFIX_signal,0.012163332
NATR,0.012111423
BB_UPPER,0.012083467
LINEARREG_INTERCEPT,0.012063998
ROCP,0.011991451
TRIMA,0.011988801
BOP,0.0119338725
SENTIMENT_POSITIVE,0.0115861595
MAVP,0.011520936
STOCHF_fastd,0.011506621
CCI,0.011441818
ADXR,0.011181019
HT_PHASOR_inphase,0.011081642
MACDEXT_hist,0.011007982
APO,0.010628306
LINEARREG_ANGLE,0.010608023
HT_DCPERIOD,0.010595448
ADX,0.010565201
EMA,0.01044964
MACDFIX,0.010444134
LINEARREG_SLOPE,0.010431061
CMO,0.010398211
MINUS_DM,0.010254003
ROC,0.010031823
STOCHRSI_fastk,0.009996645
TEMA,0.009994381
DX,0.009919246
TRIX,0.009903444
HT_SINE_sine,0.009866219
STDDEV,0.009817052
MACD_signal,0.009714748
CORREL,0.009477821
WMA,0.009354121
HT_DCPHASE,0.009308606
MACD,0.009265225
FAMA,0.009238245
DEMA,0.009141168
HT_SINE_leadsine,0.009140733
HT_PHASOR_quadrature,0.009046665
MACDEXT_signal,0.008982531
TSF,0.008923122
STOCH_slowd,0.008563869
BB_MIDDLE,0.00852715
ATR,0.008524124
MACDEXT,0.008272811
Low,0.0076697306
KAMA,0.007581665
HT_TRENDMODE,0.0063961693
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
WCLPRICE,0.0
MACDFIX_hist,0.0
TYPPRICE,0.0
AVGPRICE,0.0
MA,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
SENTIMENT_CONSTRAINING,0.0
