,importance
TYPPRICE,0.05880896
ROC,0.040502027
VAR,0.03182025
HT_TRENDLINE,0.029497413
BOP,0.024043605
AROON_down,0.023356607
AROON_up,0.02217632
WILLR,0.0205821
STOCHRSI_fastk,0.019825771
STDDEV,0.019671822
AVGPRICE,0.018850239
ATR,0.018761443
MOM,0.017517213
TRANGE,0.017413342
MACD_hist,0.01668753
STOCHF_fastk,0.016426789
ULTOSC,0.016243977
NATR,0.016153168
APO,0.01594491
TRIX,0.01581897
PLUS_DI,0.01570326
MIDPRICE,0.01529777
MACDEXT_signal,0.015117889
MACDFIX,0.0142039275
HT_PHASOR_quadrature,0.0141996415
Open,0.014194723
MACD,0.014100182
MACDFIX_hist,0.012258976
TEMA,0.011696062
High,0.011678285
Low,0.0114908395
HT_DCPERIOD,0.011414392
CCI,0.011306371
ROCP,0.0111680655
BB_UPPER,0.0109945405
AROONOSC,0.010869184
DEMA,0.010764812
KAMA,0.010727079
CMO,0.010678514
MACD_signal,0.0105759455
MINUS_DM,0.010557572
HT_PHASOR_inphase,0.01031205
PLUS_DM,0.009959116
LINEARREG_ANGLE,0.009925632
STOCH_slowd,0.009842218
BB_MIDDLE,0.009666269
MAVP,0.0091540115
SAR,0.009018018
HT_SINE_sine,0.008867976
SAREXT,0.0087028835
STOCH_slowk,0.008675686
Close,0.00852802
STOCHRSI_fastd,0.008459706
BETA,0.008456068
ADX,0.00830869
HT_DCPHASE,0.008073142
MACDFIX_signal,0.007957536
ADXR,0.007717035
DX,0.0077064335
MACDEXT_hist,0.0075964066
MINUS_DI,0.0073574726
HT_SINE_leadsine,0.0070608845
RSI,0.0070388336
CORREL,0.006751241
EMA,0.00655903
LINEARREG_INTERCEPT,0.005966778
WMA,0.005963989
BB_LOWER,0.00575458
MA,0.0057123387
MAMA,0.0056414595
TSF,0.0052110194
STOCHF_fastd,0.005091802
PPO,0.00503967
HT_TRENDMODE,0.0050293575
DEMA_Trend,0.0047570644
MEDPRICE,0.0042406395
FAMA,0.0036141886
MACDEXT,0.003125762
MIDPOINT,0.003010195
LINEARREG,0.002913999
WCLPRICE,0.0028819828
T3,0.0026592799
TRIMA,0.0025910663
LINEARREG_SLOPE,0.0
SMA,0.0
ROCR100,0.0
ROCR,0.0
