,importance
TRIMA,0.027068505
MINUS_DI,0.02388948
ATR,0.023460591
ULTOSC,0.02284994
LINEARREG,0.022282703
HT_TRENDLINE,0.02138249
BB_MIDDLE,0.02131803
AROON_up,0.019428745
DEMA,0.018936474
PPO,0.018607035
MACD_hist,0.0182461
MACDFIX_hist,0.01740478
TRANGE,0.017203104
TEMA,0.016532743
CMO,0.016018366
Close,0.015886094
LINEARREG_ANGLE,0.01570108
BB_UPPER,0.015553452
MACDEXT_signal,0.015396684
MAVP,0.015320774
SAR,0.014717352
MACD,0.014645067
APO,0.014568927
EMA,0.01433867
STOCHF_fastk,0.013813944
STOCH_slowd,0.013772388
MACDEXT_hist,0.013638524
SAREXT,0.013389653
MIDPOINT,0.013220129
T3,0.013211668
ADXR,0.013100105
MACD_signal,0.013092957
PLUS_DM,0.0130875865
ROC,0.013045485
AROON_down,0.012689393
AROONOSC,0.012422214
MINUS_DM,0.012336838
BB_LOWER,0.012205407
CORREL,0.012186271
MOM,0.012142557
STOCH_slowk,0.012081126
Open,0.01201173
PLUS_DI,0.011916917
BETA,0.011517545
CCI,0.011417372
HT_PHASOR_inphase,0.0112959305
HT_DCPHASE,0.011269739
WILLR,0.011117289
NATR,0.011099343
HT_SINE_sine,0.011069423
HT_PHASOR_quadrature,0.0108462665
DX,0.010744989
MACDFIX,0.010659862
WMA,0.010610976
ADX,0.010608772
MIDPRICE,0.0105436025
STOCHRSI_fastd,0.010481352
MEDPRICE,0.010447636
HT_DCPERIOD,0.010447523
MACDFIX_signal,0.010415258
Low,0.010330125
HT_TRENDMODE,0.010201388
TRIX,0.010044474
STDDEV,0.009544552
STOCHRSI_fastk,0.009541469
HT_SINE_leadsine,0.00934046
BOP,0.00919659
LINEARREG_SLOPE,0.009033241
MAMA,0.008746271
High,0.008654082
KAMA,0.0082880845
RSI,0.008256414
ROCP,0.008037476
STOCHF_fastd,0.006800865
TSF,0.005269509
Volume,0.0
TYPPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
VAR,0.0
DEMA_Trend,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_POSITIVE,0.0
WCLPRICE,0.0
Change,0.0
ADOSC,0.0
AVGPRICE,0.0
Wave,0.0
MACDEXT,0.0
SMA,0.0
MFI,0.0
FAMA,0.0
MA,0.0
Previous Day Open Interest,0.0
ROCR,0.0
ROCR100,0.0
Last,0.0
Block Volume,0.0
EFS Volume,0.0
EFP Volume,0.0
AD,0.0
OBV,0.0
Prev. Day Open Interest,0.0
SENTIMENT_CONSTRAINING,0.0
