,importance
AROON_up,0.033057738
ULTOSC,0.031122657
MAMA,0.026231168
AROON_down,0.023827327
TEMA,0.019804008
TRANGE,0.01973974
STOCHF_fastk,0.01820611
T3,0.017363006
MIDPRICE,0.017084481
BETA,0.016757295
DEMA,0.015689094
PLUS_DI,0.015481129
TRIX,0.015098229
SMA,0.01497123
PLUS_DM,0.014844206
NATR,0.014718896
WMA,0.014596746
ATR,0.01437534
MIDPOINT,0.0142679075
VAR,0.014163995
LINEARREG,0.014060796
WILLR,0.013858003
MACD,0.013451208
STOCH_slowk,0.013076357
DEMA_Trend,0.012987881
Low,0.0128268935
ROCP,0.012785277
EMA,0.012263512
CCI,0.01225315
MEDPRICE,0.012227352
TRIMA,0.01221448
High,0.012213655
CMO,0.012113926
STOCHRSI_fastd,0.012112883
APO,0.012013937
STOCHF_fastd,0.011908982
TSF,0.011241638
ROC,0.011028648
MINUS_DI,0.010895982
MINUS_DM,0.010865643
MACD_hist,0.01085083
PPO,0.010809704
BB_UPPER,0.010775683
Open,0.010696258
ADXR,0.010657746
DX,0.010544856
AROONOSC,0.010512465
STDDEV,0.010480387
HT_TRENDLINE,0.010380894
LINEARREG_INTERCEPT,0.010292227
LINEARREG_ANGLE,0.01029024
SAR,0.010092977
STOCH_slowd,0.010034857
SAREXT,0.0099044815
MACDEXT_hist,0.0098230485
STOCHRSI_fastk,0.009798874
KAMA,0.009732421
FAMA,0.009477143
MACDEXT_signal,0.009446402
BB_LOWER,0.00912774
MACD_signal,0.009108485
MAVP,0.009104744
MACDFIX_signal,0.009058776
MOM,0.009037347
MA,0.009025571
BB_MIDDLE,0.009007736
LINEARREG_SLOPE,0.008935709
HT_SINE_sine,0.008762861
HT_DCPHASE,0.008534643
HT_DCPERIOD,0.008466369
HT_PHASOR_quadrature,0.00843358
RSI,0.008428038
ROCR,0.008420602
HT_SINE_leadsine,0.008283199
MACDEXT,0.0077888393
Close,0.007480249
ADX,0.0074728387
HT_PHASOR_inphase,0.007169502
BOP,0.0068028993
MACDFIX,0.006536945
CORREL,0.0065100933
MACDFIX_hist,0.0061013033
TYPPRICE,0.0
ROCR100,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
