,importance
T3,0.040891696
MACD_hist,0.034273576
KAMA,0.028611854
WILLR,0.028432481
HT_TRENDLINE,0.027829478
AROON_up,0.027558524
ATR,0.026822269
MACDFIX_hist,0.026687104
ULTOSC,0.024681298
STOCH_slowd,0.02453932
RSI,0.022665601
MACDEXT,0.021269716
TRANGE,0.020543888
CMO,0.018450743
SAR,0.017716235
EMA,0.017227814
APO,0.016170831
SAREXT,0.01577168
MACDEXT_hist,0.015708154
AROONOSC,0.015331432
ADXR,0.015154418
MACDEXT_signal,0.015017406
LINEARREG_ANGLE,0.014737312
BB_UPPER,0.014263218
STDDEV,0.014156346
STOCHF_fastk,0.014124907
AROON_down,0.013378558
BB_LOWER,0.013248942
TRIX,0.013183831
HT_PHASOR_inphase,0.012924436
CORREL,0.012775122
MACD,0.012607833
MINUS_DM,0.012406151
MINUS_DI,0.012316139
HT_SINE_leadsine,0.012257921
HT_DCPHASE,0.012232843
DEMA,0.012219556
PLUS_DM,0.011973769
BETA,0.011720695
STOCHRSI_fastk,0.011596296
CCI,0.011514104
MACD_signal,0.011175429
MOM,0.011014582
MIDPOINT,0.010940074
PLUS_DI,0.010812996
Open,0.010790397
HT_SINE_sine,0.010663115
ADX,0.010638087
PPO,0.01057856
HT_PHASOR_quadrature,0.01054302
ROC,0.010536236
STOCH_slowk,0.010469524
High,0.010460501
DX,0.010071583
VAR,0.009868785
BOP,0.009488901
STOCHRSI_fastd,0.00940377
Low,0.009218192
STOCHF_fastd,0.009174213
MACDFIX_signal,0.009156505
NATR,0.008951371
HT_DCPERIOD,0.0089418935
LINEARREG_INTERCEPT,0.007796769
FAMA,0.007337081
LINEARREG,0.0072458703
Close,0.007110075
MEDPRICE,0.006637983
TRIMA,0.005981027
TYPPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_LITIGIOUS,0.0
TSF,0.0
Wave,0.0
Change,0.0
Volume,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
DEMA_Trend,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
Block Volume,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
MACDFIX,0.0
WMA,0.0
MFI,0.0
TEMA,0.0
SMA,0.0
MIDPRICE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MAVP,0.0
MAMA,0.0
MA,0.0
BB_MIDDLE,0.0
Previous Day Open Interest,0.0
Last,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
EFS Volume,0.0
SENTIMENT_CONSTRAINING,0.0
