,importance
ROCP,0.07512347
MACD_hist,0.054441348
MACD_signal,0.05436676
MOM,0.053855937
Close,0.042510927
BB_MIDDLE,0.04147564
ADX,0.041291703
MAMA,0.040567946
BB_LOWER,0.038744528
HT_DCPHASE,0.03865743
PLUS_DI,0.034914833
LINEARREG,0.031282514
PLUS_DM,0.030774748
HT_SINE_sine,0.030433472
EMA,0.029973954
MIDPOINT,0.02754216
BETA,0.023756444
STOCHRSI_fastk,0.022677818
ADXR,0.021473425
ROC,0.01965583
BB_UPPER,0.018466944
T3,0.017452054
LINEARREG_INTERCEPT,0.015750289
RSI,0.014985248
MAVP,0.013490439
Open,0.012226628
AVGPRICE,0.010864549
CCI,0.010620684
STOCHF_fastk,0.009220687
High,0.008955903
TRANGE,0.007810333
SAREXT,0.0074639404
TYPPRICE,0.0073392955
HT_PHASOR_inphase,0.0067054937
STOCHRSI_fastd,0.006501593
HT_PHASOR_quadrature,0.0063567557
STDDEV,0.005731655
TSF,0.00567417
CMO,0.0053564636
MACDEXT_signal,0.0052430034
MACDEXT,0.0051396685
MACDEXT_hist,0.0051338593
MINUS_DM,0.0045850365
DEMA,0.0044493033
ATR,0.004142867
Low,0.003961362
APO,0.003589824
LINEARREG_SLOPE,0.0030927786
VAR,0.003068695
WILLR,0.0027367463
STOCH_slowd,0.0026844428
MIDPRICE,0.0026148981
BOP,0.0025514048
SAR,0.0025121148
ULTOSC,0.0
HT_TRENDLINE,0.0
STOCH_slowk,0.0
PPO,0.0
STOCHF_fastd,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
TRIMA,0.0
MINUS_DI,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
KAMA,0.0
MACD,0.0
DX,0.0
HT_DCPERIOD,0.0
WMA,0.0
TEMA,0.0
HT_SINE_leadsine,0.0
SMA,0.0
MEDPRICE,0.0
NATR,0.0
WCLPRICE,0.0
TRIX,0.0
LINEARREG_ANGLE,0.0
MACDFIX,0.0
ROCR100,0.0
ROCR,0.0
FAMA,0.0
MA,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
SENTIMENT_CONSTRAINING,0.0
