,importance
ULTOSC,0.0408474
AROON_up,0.028755503
STOCHF_fastk,0.021090332
TRANGE,0.020436348
BOP,0.01847482
T3,0.017252563
WILLR,0.016586866
LINEARREG_ANGLE,0.01610405
AROONOSC,0.016099868
HT_SINE_sine,0.015786815
AROON_down,0.015723951
DEMA_Trend,0.015453231
KAMA,0.015423642
MINUS_DI,0.014560799
NATR,0.014536076
ATR,0.014504905
TEMA,0.014421852
ROCP,0.014360215
PLUS_DM,0.0140379695
MINUS_DM,0.013711695
MAVP,0.013457273
TRIMA,0.013421339
MIDPRICE,0.013361251
PLUS_DI,0.013343041
HT_DCPERIOD,0.013266946
MOM,0.013253989
Close,0.012894562
BB_MIDDLE,0.012695884
STOCHRSI_fastk,0.012621797
STOCH_slowd,0.012435053
SAREXT,0.012345708
Low,0.012237612
HT_PHASOR_quadrature,0.012220145
MACD,0.012041812
STDDEV,0.011929885
High,0.011649353
CCI,0.011603361
PPO,0.011570683
STOCHF_fastd,0.011553655
ROC,0.011529401
MACDEXT_signal,0.011471285
STOCH_slowk,0.011458285
APO,0.011449149
MACD_hist,0.0113755055
SAR,0.011265978
BB_LOWER,0.011247793
MACDFIX_hist,0.011055605
TYPPRICE,0.010910724
MACDFIX,0.010754623
ADX,0.010739268
CMO,0.010595721
MACD_signal,0.010451259
VAR,0.010437543
MAMA,0.0103656575
Open,0.01029588
BB_UPPER,0.010283228
DEMA,0.010227523
DX,0.010152513
MA,0.010111167
HT_DCPHASE,0.010057271
CORREL,0.009994628
HT_SINE_leadsine,0.009989798
RSI,0.009904709
MACDEXT_hist,0.009893896
TRIX,0.0098735355
TSF,0.009820738
WMA,0.00972401
LINEARREG_INTERCEPT,0.00944394
MEDPRICE,0.009363454
FAMA,0.009351458
STOCHRSI_fastd,0.009238251
LINEARREG_SLOPE,0.008957974
HT_PHASOR_inphase,0.008830712
BETA,0.008217984
HT_TRENDLINE,0.008108527
ADXR,0.0079389
EMA,0.007881053
MACDFIX_signal,0.007511968
MIDPOINT,0.007255327
MACDEXT,0.006391484
AVGPRICE,0.0
LINEARREG,0.0
HT_TRENDMODE,0.0
ROCR,0.0
SMA,0.0
ROCR100,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
