,importance
MA,0.028622214
EMA,0.022803634
Close,0.020611316
RSI,0.02059235
AROON_down,0.018722793
MAMA,0.018717071
BB_UPPER,0.01871235
APO,0.018292738
MACDFIX,0.017976891
TRANGE,0.017114673
MACD_hist,0.016650112
T3,0.016521377
MINUS_DM,0.016279366
STOCHF_fastk,0.016236553
BB_LOWER,0.016224913
SAR,0.016202806
MINUS_DI,0.016161026
MOM,0.01604303
AVGPRICE,0.01575092
TSF,0.015730653
LINEARREG_ANGLE,0.015532119
HT_SINE_leadsine,0.015112373
ULTOSC,0.014889529
AROON_up,0.014847898
NATR,0.0146968225
PLUS_DI,0.014660797
MACDFIX_hist,0.0145112965
Low,0.014334546
BOP,0.014284973
KAMA,0.0141456425
STDDEV,0.013962671
ATR,0.013573016
MACD_signal,0.013522632
MACDFIX_signal,0.013429933
STOCH_slowk,0.013394732
PPO,0.013323083
TRIX,0.013291738
MEDPRICE,0.0132312775
CMO,0.013126186
HT_SINE_sine,0.013092565
HT_DCPHASE,0.013079084
LINEARREG,0.012945435
High,0.012874766
BB_MIDDLE,0.012799538
Open,0.012768193
SAREXT,0.012731192
HT_PHASOR_quadrature,0.012677153
PLUS_DM,0.012505517
ADX,0.012417333
MACD,0.011872045
CORREL,0.0117575405
MACDEXT_hist,0.011750103
MAVP,0.011442111
STOCHRSI_fastd,0.011154778
HT_PHASOR_inphase,0.010983556
ADXR,0.010923689
LINEARREG_INTERCEPT,0.010894171
MACDEXT_signal,0.010511463
CCI,0.010418426
STOCHRSI_fastk,0.010342634
ROC,0.010300106
AROONOSC,0.010295045
DX,0.00999631
TEMA,0.009968707
WILLR,0.009857337
HT_DCPERIOD,0.009606338
HT_TRENDLINE,0.0094779115
BETA,0.009472099
STOCHF_fastd,0.008840598
TRIMA,0.008719312
STOCH_slowd,0.008346498
FAMA,0.007340572
MACDEXT,0.0059998333
MIDPOINT,0.0
VAR,0.0
Prev. Day Open Interest,0.0
Wave,0.0
MFI,0.0
LINEARREG_SLOPE,0.0
Change,0.0
Volume,0.0
DEMA_Trend,0.0
ROCP,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
WMA,0.0
WCLPRICE,0.0
AD,0.0
TYPPRICE,0.0
EFP Volume,0.0
EFS Volume,0.0
HT_TRENDMODE,0.0
Block Volume,0.0
Last,0.0
ROCR,0.0
ROCR100,0.0
Previous Day Open Interest,0.0
SMA,0.0
DEMA,0.0
MIDPRICE,0.0
OBV,0.0
ADOSC,0.0
SENTIMENT_CONSTRAINING,0.0
