,importance
ULTOSC,0.05021661
AROON_down,0.03737417
AROON_up,0.033928797
WILLR,0.03298081
STOCHF_fastk,0.031131975
SAR,0.028399762
TRANGE,0.027584584
ROC,0.022340044
MAMA,0.021915495
STOCH_slowk,0.020256672
CCI,0.01848474
TSF,0.018043987
Low,0.017227903
MINUS_DI,0.016891947
MINUS_DM,0.016877424
STOCHF_fastd,0.016327789
PLUS_DI,0.015705679
RSI,0.015048007
TRIX,0.015045171
MACD_signal,0.014775376
CMO,0.014767629
High,0.014352488
AVGPRICE,0.013994918
MACD,0.013961349
PPO,0.01395128
TYPPRICE,0.013215688
ADX,0.013103615
SAREXT,0.013078041
DEMA,0.0124924965
Open,0.012404854
NATR,0.011871727
STDDEV,0.011698447
TEMA,0.0115116285
STOCHRSI_fastk,0.01146709
LINEARREG_INTERCEPT,0.011347374
PLUS_DM,0.010921779
LINEARREG_ANGLE,0.010828067
LINEARREG_SLOPE,0.010710036
AROONOSC,0.010490857
MACDEXT_signal,0.010361251
HT_PHASOR_inphase,0.010158071
MOM,0.009898659
MACDEXT_hist,0.009892974
MAVP,0.009871571
WMA,0.009743909
Close,0.009724044
ROCP,0.009495024
STOCH_slowd,0.009113283
ADXR,0.009033472
APO,0.00894784
BB_MIDDLE,0.008873444
VAR,0.008857447
CORREL,0.008575802
BETA,0.008452701
BOP,0.008247548
HT_PHASOR_quadrature,0.00820617
ATR,0.008085291
DX,0.007992506
MA,0.007783584
BB_UPPER,0.0077088526
BB_LOWER,0.0073945676
MACDFIX_signal,0.007384369
MEDPRICE,0.0073247
MACDFIX_hist,0.007186172
LINEARREG,0.0071455087
T3,0.006920083
DEMA_Trend,0.006891774
MACD_hist,0.00666467
HT_DCPERIOD,0.006530068
HT_SINE_leadsine,0.006463658
MIDPOINT,0.006332519
KAMA,0.006242805
ROCR,0.0058607794
STOCHRSI_fastd,0.0057738624
HT_SINE_sine,0.0051362133
HT_DCPHASE,0.0049984828
HT_TRENDMODE,0.0
EMA,0.0
HT_TRENDLINE,0.0
WCLPRICE,0.0
TRIMA,0.0
FAMA,0.0
MIDPRICE,0.0
SMA,0.0
MACDEXT,0.0
MACDFIX,0.0
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
