,importance
Close,0.15989342
MA,0.13206741
MACD,0.095391445
AVGPRICE,0.09464751
BB_LOWER,0.051145084
ROC,0.049178187
TRIX,0.046036024
BOP,0.04398065
KAMA,0.035531174
MACD_hist,0.031314682
ROCP,0.022890307
MOM,0.02245426
HT_SINE_sine,0.022160716
SAR,0.020745715
Open,0.014963025
Low,0.014460388
MINUS_DI,0.01065497
MACDEXT_hist,0.010249727
AROONOSC,0.00978242
High,0.008865586
MINUS_DM,0.0064911516
TYPPRICE,0.005757203
LINEARREG_INTERCEPT,0.0055549075
BB_UPPER,0.0052736904
APO,0.005119428
MAMA,0.0046457644
PLUS_DM,0.0044692876
MAVP,0.004177448
CCI,0.004034327
WILLR,0.0039956
STOCHF_fastk,0.0038926315
NATR,0.0038491846
MIDPRICE,0.003632501
CMO,0.003389811
AROON_up,0.0032975813
BETA,0.0029277415
TRIMA,0.002907018
ADX,0.0027859744
ULTOSC,0.0027785557
STOCH_slowd,0.002462986
HT_DCPHASE,0.0024554962
HT_PHASOR_quadrature,0.002400232
ATR,0.0020612897
LINEARREG,0.0020358737
STOCHRSI_fastd,0.0019857707
FAMA,0.0017643133
STOCHRSI_fastk,0.0016832573
HT_PHASOR_inphase,0.0016619393
MIDPOINT,0.0016614624
MEDPRICE,0.0015145565
LINEARREG_ANGLE,0.0014649675
TRANGE,0.0014553702
DX,0.0
PLUS_DI,0.0
RSI,0.0
STOCH_slowk,0.0
HT_TRENDLINE,0.0
ROCR100,0.0
STOCHF_fastd,0.0
SMA,0.0
EMA,0.0
DEMA,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SAREXT,0.0
ADXR,0.0
T3,0.0
AROON_down,0.0
PPO,0.0
HT_DCPERIOD,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
HT_SINE_leadsine,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
WCLPRICE,0.0
MACD_signal,0.0
WMA,0.0
LINEARREG_SLOPE,0.0
STDDEV,0.0
TSF,0.0
VAR,0.0
TEMA,0.0
ROCR,0.0
SENTIMENT_UNCERTAINTY,0.0
