,importance
ADX,0.08917782
BB_LOWER,0.08437437
ADXR,0.070813805
AROON_up,0.06861065
ULTOSC,0.061519124
AROON_down,0.041893538
SAREXT,0.0370824
Open,0.029932927
STOCH_slowd,0.027932981
CCI,0.026201451
PLUS_DI,0.025554625
VAR,0.023645066
WILLR,0.022052832
MACDEXT_hist,0.020727094
BOP,0.020366454
TRANGE,0.0201464
RSI,0.019966481
HT_PHASOR_quadrature,0.019946596
LINEARREG_ANGLE,0.019109534
MACDFIX_hist,0.017102476
MACD_signal,0.016768
MINUS_DI,0.01640562
BETA,0.016026162
PLUS_DM,0.015490553
PPO,0.014648216
HT_SINE_leadsine,0.014377951
ROC,0.013941558
APO,0.011633681
MINUS_DM,0.011511662
HT_DCPERIOD,0.011332013
WMA,0.0110158045
STDDEV,0.010917261
HT_PHASOR_inphase,0.009769048
MAVP,0.009266169
CMO,0.008460457
AROONOSC,0.008369878
MACDEXT_signal,0.00828499
CORREL,0.008260178
BB_UPPER,0.007973995
NATR,0.0076785916
MOM,0.0075196773
DEMA,0.007388527
ROCP,0.0068032844
Volume,0.0
FAMA,0.0
HT_DCPHASE,0.0
Change,0.0
ATR,0.0
OBV,0.0
ADOSC,0.0
HT_SINE_sine,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
Low,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
TSF,0.0
AVGPRICE,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
Close,0.0
LINEARREG,0.0
Wave,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AD,0.0
STOCH_slowk,0.0
Prev. Day Open Interest,0.0
TRIMA,0.0
DX,0.0
BB_MIDDLE,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
TEMA,0.0
MACD_hist,0.0
T3,0.0
SMA,0.0
MAMA,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MACD,0.0
MACDEXT,0.0
TRIX,0.0
ROCR100,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
EFP Volume,0.0
EFS Volume,0.0
ROCR,0.0
Previous Day Open Interest,0.0
Block Volume,0.0
High,0.0
MFI,0.0
Last,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
SENTIMENT_CONSTRAINING,0.0
