,importance
BOP,0.06284831
VAR,0.055749726
CMO,0.04678102
ULTOSC,0.04191218
STOCHF_fastk,0.04161715
AROON_down,0.03171771
STOCH_slowd,0.027842501
STOCH_slowk,0.02541192
STOCHRSI_fastk,0.02406182
STDDEV,0.02330273
FAMA,0.022992827
LINEARREG_INTERCEPT,0.022862414
ROC,0.021422327
AROON_up,0.020258853
AVGPRICE,0.019848596
Close,0.019810658
HT_PHASOR_inphase,0.019405453
BB_UPPER,0.01846881
TRANGE,0.017624658
APO,0.017008461
HT_DCPERIOD,0.016967764
WMA,0.015983332
SAREXT,0.015659027
ATR,0.015315378
MACDFIX_signal,0.014762302
MOM,0.01466536
KAMA,0.014461977
High,0.014329302
MAVP,0.013988084
CCI,0.013871587
PLUS_DI,0.01276684
PLUS_DM,0.011903037
LINEARREG_ANGLE,0.011706785
HT_SINE_leadsine,0.01111784
ADXR,0.011076206
TEMA,0.010789584
MACDEXT_signal,0.010619302
HT_PHASOR_quadrature,0.010443965
BB_LOWER,0.010244311
Open,0.009988334
TRIX,0.009656833
STOCHRSI_fastd,0.009278259
MACD_hist,0.009247911
MINUS_DI,0.009101478
TSF,0.008711043
MINUS_DM,0.008592717
MACD_signal,0.00855227
MACD,0.00851859
HT_DCPHASE,0.008369525
ADX,0.00833409
EMA,0.008274181
HT_SINE_sine,0.008097137
MEDPRICE,0.0078005674
DEMA_Trend,0.007503471
DX,0.0075006704
CORREL,0.0073762503
NATR,0.007375917
TYPPRICE,0.005763849
MACDEXT_hist,0.005402191
AROONOSC,0.004934672
BETA,0.0
HT_TRENDLINE,0.0
MIDPOINT,0.0
STOCHF_fastd,0.0
MAMA,0.0
MA,0.0
WILLR,0.0
SAR,0.0
DEMA,0.0
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
Low,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
MIDPRICE,0.0
SMA,0.0
RSI,0.0
LINEARREG,0.0
T3,0.0
TRIMA,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
