,importance
DEMA,0.035841074
FAMA,0.028284969
TYPPRICE,0.026262652
MAVP,0.019163547
APO,0.018345874
MACDEXT_signal,0.01817209
TSF,0.018122485
ULTOSC,0.017137725
WILLR,0.017136768
MINUS_DI,0.01704687
WCLPRICE,0.0168902
PLUS_DM,0.015914584
MACD_hist,0.015726348
CMO,0.014769977
MACDFIX,0.014725981
T3,0.014400348
MACD,0.014338751
TRIMA,0.014228824
HT_PHASOR_inphase,0.013992843
Open,0.013977893
STOCHF_fastk,0.01373402
STOCHF_fastd,0.013540795
BETA,0.013521863
LINEARREG_INTERCEPT,0.013397924
MINUS_DM,0.013345427
TRIX,0.013285565
STOCH_slowk,0.013243509
PLUS_DI,0.013088989
ROCR,0.013082522
MACDFIX_hist,0.013008599
DX,0.012978754
TRANGE,0.012953952
Low,0.01245814
ADX,0.012398411
HT_SINE_sine,0.012306598
SAR,0.012205664
CORREL,0.012169853
CCI,0.0119777
High,0.0118976515
MACDEXT_hist,0.011491272
MIDPRICE,0.011169432
BB_LOWER,0.011140811
SAREXT,0.011082133
STOCH_slowd,0.010902902
STOCHRSI_fastd,0.010895479
LINEARREG_SLOPE,0.0105885845
LINEARREG_ANGLE,0.010480188
TEMA,0.010194104
AROON_up,0.010171484
HT_DCPERIOD,0.010140973
ADXR,0.010138391
ROCR100,0.009891107
HT_SINE_leadsine,0.0096857
Close,0.009675183
MACDFIX_signal,0.009549688
BB_UPPER,0.009525183
MACDEXT,0.00950566
NATR,0.009275586
RSI,0.009237387
ROC,0.009133823
ATR,0.009066587
STDDEV,0.008943159
AVGPRICE,0.008669623
HT_PHASOR_quadrature,0.008555777
MACD_signal,0.008543351
VAR,0.008369178
DEMA_Trend,0.007952411
PPO,0.007893323
HT_DCPHASE,0.007733071
AROON_down,0.0076350225
HT_TRENDLINE,0.0075716577
STOCHRSI_fastk,0.007567678
KAMA,0.007511912
BB_MIDDLE,0.0075118863
BOP,0.0074986997
LINEARREG,0.0074070627
MAMA,0.0074010547
MEDPRICE,0.006839819
MOM,0.006781516
AROONOSC,0.006086302
MIDPOINT,0.006071264
WMA,0.0056878547
MA,0.005042163
ROCP,0.004708788
Change,0.0
Last,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SMA,0.0
EMA,0.0
Previous Day Open Interest,0.0
Block Volume,0.0
OBV,0.0
EFS Volume,0.0
MFI,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
Volume,0.0
AD,0.0
ADOSC,0.0
HT_TRENDMODE,0.0
SENTIMENT_CONSTRAINING,0.0
