,importance
BETA,0.09204897
High,0.08132673
Open,0.05023373
LINEARREG_ANGLE,0.043025564
AROON_up,0.04254443
DX,0.036591228
STOCHF_fastk,0.035142966
WILLR,0.034513224
STOCH_slowd,0.022620829
ULTOSC,0.02031387
Low,0.019031463
PLUS_DM,0.01733102
MACDFIX,0.0167513
CMO,0.016546048
LINEARREG,0.016120521
SAR,0.015277007
STOCHRSI_fastd,0.015005277
DEMA,0.014651367
CCI,0.014559651
BB_UPPER,0.01411748
AROON_down,0.01400696
MACDFIX_hist,0.013612531
STDDEV,0.013560855
TRANGE,0.013466975
BOP,0.013123252
MIDPRICE,0.01209959
PLUS_DI,0.011817523
ROC,0.011801836
MEDPRICE,0.01112003
STOCH_slowk,0.010762337
HT_PHASOR_inphase,0.010641266
STOCHRSI_fastk,0.010421583
MINUS_DI,0.010419915
ROCP,0.010404564
MACDEXT_signal,0.010342853
MACDEXT_hist,0.010279054
ATR,0.010238733
HT_SINE_leadsine,0.009985177
MACDEXT,0.009954635
STOCHF_fastd,0.0097285835
LINEARREG_SLOPE,0.009142414
DEMA_Trend,0.009132757
APO,0.009020926
TRIX,0.0089379065
HT_TRENDLINE,0.008738738
SAREXT,0.008562061
MA,0.008493625
MINUS_DM,0.008440708
HT_PHASOR_quadrature,0.008065675
MACDFIX_signal,0.008056567
ADX,0.007957544
PPO,0.00794313
ADXR,0.0076447325
NATR,0.007612825
VAR,0.007593808
CORREL,0.0075839995
BB_LOWER,0.0075098327
HT_DCPERIOD,0.007125463
MACD_hist,0.00689634
MAVP,0.0
RSI,0.0
FAMA,0.0
MOM,0.0
MAMA,0.0
KAMA,0.0
EMA,0.0
BB_MIDDLE,0.0
Close,0.0
HT_TRENDMODE,0.0
MIDPOINT,0.0
TEMA,0.0
AROONOSC,0.0
MACD,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPHASE,0.0
MACD_signal,0.0
HT_SINE_sine,0.0
AVGPRICE,0.0
TYPPRICE,0.0
SMA,0.0
WCLPRICE,0.0
WMA,0.0
TRIMA,0.0
LINEARREG_INTERCEPT,0.0
TSF,0.0
T3,0.0
SENTIMENT_POSITIVE,0.0
