,importance
ULTOSC,0.06978969
TRANGE,0.037411723
AROON_up,0.035797965
AROON_down,0.033596903
STOCHF_fastk,0.029345337
MINUS_DM,0.02494186
MEDPRICE,0.024801616
PLUS_DI,0.021049084
AROONOSC,0.01950062
HT_DCPERIOD,0.019459683
Open,0.018673053
LINEARREG,0.018248355
DX,0.017257905
STOCHF_fastd,0.016602315
TRIX,0.016102755
LINEARREG_ANGLE,0.01571753
BOP,0.015390329
CCI,0.01522541
MACD,0.014930688
SAREXT,0.014227661
CMO,0.014105418
BB_UPPER,0.014070864
STOCHRSI_fastk,0.013864556
Close,0.0138139585
STOCH_slowk,0.013442819
PLUS_DM,0.013160331
TSF,0.012700712
BB_MIDDLE,0.0126602035
STDDEV,0.012641271
STOCH_slowd,0.012625816
MA,0.012238979
MOM,0.012210254
MACD_hist,0.011947012
MACDEXT_hist,0.011479425
RSI,0.011478587
MACD_signal,0.011436105
HT_PHASOR_quadrature,0.011357656
ROC,0.01106755
HT_SINE_leadsine,0.010946879
SAR,0.010830677
HT_SINE_sine,0.010734924
HT_PHASOR_inphase,0.010718018
ATR,0.010428978
HT_DCPHASE,0.010231545
KAMA,0.009576905
Low,0.009504002
AVGPRICE,0.009408776
MINUS_DI,0.009218861
ADXR,0.009136828
STOCHRSI_fastd,0.00909456
ROCP,0.009051482
NATR,0.008870378
LINEARREG_INTERCEPT,0.008840266
BETA,0.008511068
MACDEXT_signal,0.008429699
BB_LOWER,0.008002132
WILLR,0.007687156
T3,0.0075868694
CORREL,0.0071677864
ADX,0.007076641
TEMA,0.006897438
LINEARREG_SLOPE,0.006833331
HT_TRENDLINE,0.006804038
PPO,0.006797799
MACDEXT,0.006698718
FAMA,0.006675302
MAVP,0.006503266
MACDFIX_hist,0.0063087814
MACDFIX_signal,0.00603209
APO,0.0058030514
VAR,0.005767139
MACDFIX,0.0057104877
High,0.0056063794
HT_TRENDMODE,0.004528024
MAMA,0.0038136963
MIDPRICE,0.003794009
TRIMA,0.0
ROCR,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
ROCR100,0.0
WCLPRICE,0.0
DEMA,0.0
WMA,0.0
MIDPOINT,0.0
SMA,0.0
EMA,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
