,importance
VAR,0.043429665
WILLR,0.043113872
TRANGE,0.03761481
MACDEXT_hist,0.033894688
BOP,0.030463519
PLUS_DI,0.030089324
DEMA_Trend,0.028972942
APO,0.025953611
High,0.025445763
STOCHF_fastk,0.025116924
SAREXT,0.022516845
ROC,0.021599386
PPO,0.020454856
TSF,0.01891613
BB_LOWER,0.017873619
LINEARREG_ANGLE,0.017732326
PLUS_DM,0.017541388
SMA,0.01750538
MACDFIX_hist,0.016979486
Low,0.015826669
LINEARREG_SLOPE,0.01577963
NATR,0.015142343
TEMA,0.01430878
MAVP,0.0139959855
MACD_signal,0.013898495
ATR,0.013144523
TRIMA,0.012955773
Open,0.012563737
CCI,0.011186272
TRIX,0.011114631
ULTOSC,0.010850175
LINEARREG,0.010820707
ADX,0.010755512
STOCHRSI_fastd,0.010691798
STDDEV,0.010550283
AROON_up,0.010529965
MACD_hist,0.010468594
LINEARREG_INTERCEPT,0.010250362
MIDPOINT,0.010021817
CMO,0.009751043
BB_UPPER,0.009624175
DX,0.009425091
DEMA,0.009200061
ADXR,0.00894334
MINUS_DM,0.0085118525
MOM,0.008500102
STOCHF_fastd,0.008286135
AVGPRICE,0.008213027
Close,0.008182113
MACD,0.008007679
AROONOSC,0.00793707
SAR,0.007757982
MA,0.007683728
STOCH_slowk,0.0075427424
STOCH_slowd,0.0067867576
MACDFIX_signal,0.006398573
HT_PHASOR_inphase,0.0061150678
MACDEXT_signal,0.006054707
HT_PHASOR_quadrature,0.006001664
EMA,0.005746991
HT_TRENDMODE,0.005726156
HT_SINE_sine,0.0054632598
KAMA,0.005353844
BB_MIDDLE,0.005065955
MINUS_DI,0.0050608064
HT_DCPHASE,0.005040186
HT_SINE_leadsine,0.0050377343
CORREL,0.0050294953
STOCHRSI_fastk,0.004644637
RSI,0.0045161704
MIDPRICE,0.0044191824
T3,0.0043109623
MACDFIX,0.0042317
HT_DCPERIOD,0.004030148
BETA,0.0037789228
SENTIMENT_NEGATIVE,0.0032374775
AROON_down,0.003236397
MEDPRICE,0.0029916274
TYPPRICE,0.002685509
MACDEXT,0.0026826612
MAMA,0.0025195363
FAMA,0.0021898693
HT_TRENDLINE,0.0015725318
ROCP,0.0013865172
WCLPRICE,0.0010481945
ROCR100,0.0
ROCR,0.0
WMA,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
