,importance
MACD_hist,0.30887076
STOCH_slowk,0.12392069
MAMA,0.11350412
MACD,0.088143334
STOCHF_fastk,0.067974985
Close,0.06644392
BOP,0.037833888
Open,0.031386323
PLUS_DM,0.027180154
MACDFIX_hist,0.01884694
ADXR,0.016252829
CCI,0.01609781
CMO,0.015161719
SAR,0.013464628
EMA,0.0072284117
STDDEV,0.005721976
MINUS_DM,0.0055858665
T3,0.005083762
DEMA,0.0048059826
DX,0.004716143
ADX,0.0034687598
MAVP,0.0027598245
SAREXT,0.0027046206
PLUS_DI,0.0024960774
MACD_signal,0.0024202329
TRANGE,0.0022693987
MINUS_DI,0.0021047653
ULTOSC,0.0019404162
HT_TRENDLINE,0.00161169
MIDPRICE,0.0
HT_DCPERIOD,0.0
HT_TRENDMODE,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
HT_PHASOR_quadrature,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
Volume,0.0
MEDPRICE,0.0
NATR,0.0
ATR,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
WILLR,0.0
TRIX,0.0
AVGPRICE,0.0
TYPPRICE,0.0
STOCHRSI_fastk,0.0
VAR,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
TSF,0.0
WCLPRICE,0.0
Low,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
CORREL,0.0
BETA,0.0
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
SMA,0.0
AROON_up,0.0
Last,0.0
Previous Day Open Interest,0.0
BB_UPPER,0.0
BB_MIDDLE,0.0
BB_LOWER,0.0
KAMA,0.0
AROONOSC,0.0
AROON_down,0.0
MACDEXT_signal,0.0
APO,0.0
MA,0.0
FAMA,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
MIDPOINT,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
Change,0.0
PPO,0.0
STOCH_slowd,0.0
Wave,0.0
RSI,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
Prev. Day Open Interest,0.0
MACDFIX,0.0
EFP Volume,0.0
MOM,0.0
EFS Volume,0.0
High,0.0
MFI,0.0
Block Volume,0.0
MACDFIX_signal,0.0
SENTIMENT_CONSTRAINING,0.0
