,importance
STOCHRSI_fastk,0.22968473
High,0.16281123
ATR,0.11331406
LINEARREG,0.07566666
MAVP,0.050742984
MINUS_DM,0.03953433
Open,0.035067856
TSF,0.027970962
MOM,0.021352617
ULTOSC,0.02045959
CORREL,0.016598022
CMO,0.01645358
MA,0.012839046
ROC,0.012802053
STOCHF_fastk,0.011184707
LINEARREG_INTERCEPT,0.010605108
TRANGE,0.00991341
VAR,0.008044338
T3,0.0076126084
MACD_hist,0.0071235583
BB_MIDDLE,0.006819107
STOCH_slowk,0.006464525
MACDFIX,0.006427749
BOP,0.00627673
PLUS_DM,0.005350465
HT_TRENDLINE,0.0051186252
LINEARREG_ANGLE,0.0038846168
MACD,0.003584226
STDDEV,0.0035294564
APO,0.0034247302
BB_UPPER,0.0033020435
EMA,0.0032690463
MIDPRICE,0.0032570483
NATR,0.0032423176
HT_DCPHASE,0.0027849039
HT_DCPERIOD,0.0027375452
MINUS_DI,0.00273356
AROONOSC,0.0026574014
STOCH_slowd,0.0026402562
MAMA,0.002586396
MIDPOINT,0.0022949812
WILLR,0.0022502926
Close,0.0022228982
TRIX,0.002140206
BB_LOWER,0.0020297212
CCI,0.0019952315
BETA,0.0018931115
HT_PHASOR_inphase,0.0018429983
ADXR,0.0017440084
MACDEXT_hist,0.0017250193
LINEARREG_SLOPE,0.0017093667
MACD_signal,0.0016010468
TYPPRICE,0.0015469702
RSI,0.0013811053
Low,0.0013642887
STOCHF_fastd,0.0013402761
MACDFIX_hist,0.0010463126
KAMA,0.0
DEMA,0.0
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
PLUS_DI,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
DX,0.0
SENTIMENT_WEAK_MODAL,0.0
FAMA,0.0
SAREXT,0.0
AROON_up,0.0
AROON_down,0.0
MACDEXT_signal,0.0
PPO,0.0
MACDEXT,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WMA,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
WCLPRICE,0.0
TRIMA,0.0
TEMA,0.0
SMA,0.0
MACDFIX_signal,0.0
SAR,0.0
ADX,0.0
SENTIMENT_CONSTRAINING,0.0
