,importance
High,0.043400533
TRANGE,0.025864786
LINEARREG,0.024559457
Previous Day Open Interest,0.023615234
BB_MIDDLE,0.020636724
DEMA,0.018042244
Change,0.017954858
SAR,0.01790754
NATR,0.017307246
Open,0.017275453
TSF,0.017237544
ULTOSC,0.017072191
SAREXT,0.016707553
TRIMA,0.016397757
BB_UPPER,0.015752837
AROON_up,0.015328152
MINUS_DI,0.0152695095
Volume,0.015195249
MACD_signal,0.013909985
FAMA,0.013583804
MOM,0.01338174
LINEARREG_INTERCEPT,0.01338027
STOCH_slowk,0.01319948
MIDPRICE,0.013180849
APO,0.013171708
HT_SINE_sine,0.013035175
STOCHF_fastd,0.01297377
EFP Volume,0.012943128
MINUS_DM,0.012776709
HT_TRENDLINE,0.012608057
MACD_hist,0.012442953
ADOSC,0.012179056
Block Volume,0.012068068
CCI,0.011957323
DX,0.011819219
ROC,0.011502285
MFI,0.011328347
BOP,0.011243579
AD,0.011220264
ADXR,0.011190335
RSI,0.011130909
AROON_down,0.0110144755
OBV,0.010916534
EFS Volume,0.010804683
HT_DCPHASE,0.0107591655
MACDEXT_signal,0.010732188
TRIX,0.010643856
HT_SINE_leadsine,0.01059215
T3,0.010591448
BETA,0.010579157
CMO,0.010411497
CORREL,0.010333531
HT_PHASOR_quadrature,0.010294007
Low,0.010271574
STDDEV,0.010216693
STOCHF_fastk,0.010213043
MACDFIX_hist,0.010106672
HT_PHASOR_inphase,0.010077004
BB_LOWER,0.010037437
MIDPOINT,0.009888128
MACDEXT_hist,0.009731262
PLUS_DM,0.009641279
ATR,0.009605704
Close,0.009604801
PLUS_DI,0.009481569
STOCHRSI_fastd,0.009481443
MA,0.009404161
LINEARREG_ANGLE,0.009195516
MACD,0.00915931
ADX,0.009094733
EMA,0.009062902
Wave,0.008946708
HT_DCPERIOD,0.008809384
STOCHRSI_fastk,0.008763207
PPO,0.008266251
MAMA,0.0075123594
STOCH_slowd,0.0072282264
AROONOSC,0.0067759627
HT_TRENDMODE,0.0
WILLR,0.0
ROCR100,0.0
VAR,0.0
MACDFIX,0.0
KAMA,0.0
MAVP,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
LINEARREG_SLOPE,0.0
ROCP,0.0
ROCR,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
