,importance
MAVP,0.035817012
KAMA,0.020037422
PLUS_DI,0.019925375
STDDEV,0.019399608
HT_TRENDLINE,0.019217152
TRIMA,0.018791107
ULTOSC,0.01777709
NATR,0.01760803
EMA,0.017273316
LINEARREG,0.016893692
APO,0.01643813
ATR,0.016062604
TRANGE,0.015524213
MACDFIX_hist,0.014637617
MACD_hist,0.014379311
T3,0.014057428
SAR,0.013995586
MACDEXT,0.013925314
AVGPRICE,0.013794259
Open,0.01359211
MINUS_DI,0.0134637365
BB_LOWER,0.013424138
STOCHF_fastd,0.013378766
HT_SINE_sine,0.013372915
WCLPRICE,0.013276927
BETA,0.013116011
MIDPOINT,0.013062869
DEMA,0.012459586
Close,0.012233189
MINUS_DM,0.012170771
MACDEXT_hist,0.012116074
AROON_up,0.011987193
HT_PHASOR_inphase,0.011785124
PLUS_DM,0.0117797805
SAREXT,0.011738108
STOCHRSI_fastk,0.0116582485
AROON_down,0.011616426
MA,0.011557365
BB_UPPER,0.011529966
CMO,0.011315964
STOCHF_fastk,0.01128624
WILLR,0.011179839
STOCHRSI_fastd,0.011176849
CCI,0.011144835
MAMA,0.011116708
MACD,0.011030909
TSF,0.011021611
BB_MIDDLE,0.010807433
High,0.010668558
LINEARREG_ANGLE,0.010621657
LINEARREG_INTERCEPT,0.010543272
VAR,0.01044817
MACD_signal,0.010445584
HT_DCPHASE,0.010431093
MIDPRICE,0.010414123
BOP,0.010133239
MEDPRICE,0.01009265
MACDFIX,0.009992026
STOCH_slowk,0.009854232
MOM,0.009740121
AROONOSC,0.009631147
Low,0.00956167
CORREL,0.009466847
HT_SINE_leadsine,0.009279317
TRIX,0.009230723
HT_DCPERIOD,0.009145969
ROC,0.008926752
FAMA,0.008660303
MACDFIX_signal,0.008542281
ADXR,0.008491747
DX,0.008364359
ROCP,0.007883876
STOCH_slowd,0.00778345
MACDEXT_signal,0.007719327
HT_PHASOR_quadrature,0.007710147
ADX,0.0076776776
RSI,0.0076742265
PPO,0.007279633
SMA,0.0072592073
DEMA_Trend,0.00689954
LINEARREG_SLOPE,0.0068157534
HT_TRENDMODE,0.006386567
TEMA,0.005829157
TYPPRICE,0.005441623
ROCR100,0.0
ROCR,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
