,importance
MA,0.04435792
ROCP,0.039041433
LINEARREG,0.029656008
VAR,0.027433043
TRIMA,0.02364033
MACDFIX_hist,0.019539401
WILLR,0.019127183
WCLPRICE,0.018090295
T3,0.01775597
ULTOSC,0.01741385
TRANGE,0.016096119
BB_LOWER,0.01598163
ATR,0.015929636
DEMA,0.015535538
SAR,0.014083657
MACDEXT,0.013847843
AROON_up,0.013797179
LINEARREG_ANGLE,0.013180734
KAMA,0.013151785
PLUS_DM,0.012900835
APO,0.012839492
MIDPOINT,0.012655958
CMO,0.0125948135
MACD_hist,0.012560764
ROC,0.0124893
MINUS_DI,0.01237946
STOCHF_fastk,0.012323094
NATR,0.01197361
CCI,0.011970825
MACDEXT_signal,0.011853114
HT_TRENDLINE,0.011759294
MACDEXT_hist,0.011685688
SAREXT,0.01167674
BB_UPPER,0.01142462
MAVP,0.011277507
PPO,0.011096955
CORREL,0.0110483
HT_DCPERIOD,0.010890204
AROON_down,0.010842027
HT_SINE_sine,0.010772497
MAMA,0.010759617
MINUS_DM,0.010718163
High,0.010709551
TSF,0.010667886
MACD,0.010651528
STOCH_slowd,0.010542261
STOCHRSI_fastd,0.010290684
TRIX,0.010282375
BETA,0.010109568
Low,0.010064843
TEMA,0.010003349
MACD_signal,0.009995865
DX,0.0099779805
STOCHRSI_fastk,0.009907779
ADX,0.009855436
STOCH_slowk,0.009765572
HT_SINE_leadsine,0.009717227
Open,0.009661735
MACDFIX,0.009588124
ADXR,0.009519592
PLUS_DI,0.009367836
AROONOSC,0.009288906
STOCHF_fastd,0.009113397
STDDEV,0.008957756
LINEARREG_INTERCEPT,0.008932865
HT_PHASOR_quadrature,0.008926064
FAMA,0.008925834
LINEARREG_SLOPE,0.008912175
HT_PHASOR_inphase,0.008605294
EMA,0.008565995
BOP,0.008476419
HT_DCPHASE,0.00845996
MOM,0.008381664
MACDFIX_signal,0.008233409
BB_MIDDLE,0.0077370503
AVGPRICE,0.0065470394
MIDPRICE,0.006094233
WMA,0.0059231585
RSI,0.005825482
Close,0.005261626
OBV,0.0
Change,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
MFI,0.0
ROCR,0.0
Prev. Day Open Interest,0.0
Wave,0.0
ADOSC,0.0
EFP Volume,0.0
EFS Volume,0.0
TYPPRICE,0.0
MEDPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
Block Volume,0.0
Last,0.0
SMA,0.0
Previous Day Open Interest,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
