,importance
ULTOSC,0.03397874
EMA,0.031032335
AROON_up,0.022381308
AROON_down,0.02060218
STOCHF_fastk,0.020383185
CCI,0.019143071
BB_MIDDLE,0.018396331
ROC,0.018233594
TRANGE,0.01811677
WILLR,0.017883353
HT_SINE_leadsine,0.017477738
SAR,0.016889807
HT_DCPHASE,0.016725697
STOCHF_fastd,0.016619988
MACDFIX_signal,0.016171802
MINUS_DI,0.01606532
MINUS_DM,0.0158073
KAMA,0.015760168
DEMA,0.015195956
ATR,0.01484388
T3,0.014799319
BOP,0.014723799
FAMA,0.014696407
RSI,0.014220696
SAREXT,0.013937693
HT_DCPERIOD,0.013682717
MACDFIX,0.013534423
CMO,0.0134709375
Open,0.013428463
MACDEXT,0.013308236
LINEARREG,0.013292523
APO,0.013277701
STOCHRSI_fastk,0.013176488
HT_PHASOR_inphase,0.012988195
HT_PHASOR_quadrature,0.0128843095
STOCHRSI_fastd,0.012781484
STDDEV,0.012722393
Low,0.0126689505
NATR,0.012623207
DX,0.012441504
LINEARREG_SLOPE,0.012439907
LINEARREG_ANGLE,0.012233278
PLUS_DI,0.012067206
BB_UPPER,0.012032895
STOCH_slowk,0.012026785
PLUS_DM,0.01186196
MOM,0.011846376
ADXR,0.011826546
LINEARREG_INTERCEPT,0.011689138
CORREL,0.011554236
HT_SINE_sine,0.011550389
PPO,0.011530746
TRIX,0.011286208
BB_LOWER,0.011276514
BETA,0.011199333
ADX,0.011081934
AROONOSC,0.010994106
MACDFIX_hist,0.010904561
High,0.010850587
MACDEXT_signal,0.010814545
MACDEXT_hist,0.010617282
MACD,0.0105110565
MAVP,0.010378595
Close,0.010351473
AVGPRICE,0.010266188
MACD_hist,0.010233162
STOCH_slowd,0.010228942
MACD_signal,0.010114393
DEMA_Trend,0.009757202
ROCR,0.008935134
VAR,0.008896235
MEDPRICE,0.008275127
HT_TRENDMODE,0.0
MA,0.0
SENTIMENT_NEGATIVE,0.0
ROCR100,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
HT_TRENDLINE,0.0
WCLPRICE,0.0
MAMA,0.0
MIDPOINT,0.0
TYPPRICE,0.0
MIDPRICE,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
ROCP,0.0
TSF,0.0
WMA,0.0
SENTIMENT_CONSTRAINING,0.0
