,importance
LINEARREG,0.03407752
MIDPOINT,0.025789384
DEMA,0.024517598
MACDEXT,0.01934083
BB_LOWER,0.017055344
MAMA,0.016992133
OBV,0.016182307
T3,0.0160442
RSI,0.015893176
ROCP,0.015858388
AROON_down,0.015833993
TSF,0.015628682
HT_SINE_sine,0.015412019
MACDEXT_signal,0.01539872
MAVP,0.014734281
MA,0.0147204995
APO,0.0144686
MIDPRICE,0.014167869
WILLR,0.013975877
HT_TRENDLINE,0.013847242
MACDFIX_hist,0.01378849
BB_UPPER,0.013759748
Close,0.013677445
ATR,0.013659608
ADX,0.0134379575
TRIX,0.013390003
MACDEXT_hist,0.013118107
CMO,0.012990763
PLUS_DI,0.0129726315
MINUS_DM,0.012913581
SAR,0.01279086
AD,0.012598762
HT_PHASOR_quadrature,0.012285529
Last,0.012094452
STOCHF_fastk,0.011941171
HT_PHASOR_inphase,0.011666707
KAMA,0.011613065
MACD,0.011609738
SAREXT,0.01144311
ULTOSC,0.011371316
Volume,0.011309185
TRANGE,0.011208389
VAR,0.011168216
STOCHRSI_fastd,0.011109004
Change,0.010972129
STOCH_slowd,0.0108310655
Previous Day Open Interest,0.010656414
LINEARREG_ANGLE,0.01054747
MACD_hist,0.010233075
ADXR,0.010117124
CCI,0.00998602
MOM,0.009958411
ROC,0.009953202
EMA,0.009882098
CORREL,0.009858003
MINUS_DI,0.009736391
STDDEV,0.009669014
NATR,0.009645028
HT_SINE_leadsine,0.0095323585
LINEARREG_SLOPE,0.009472157
AVGPRICE,0.009430286
Open,0.009331108
HT_DCPERIOD,0.009237635
PLUS_DM,0.009232854
DX,0.009138549
STOCHRSI_fastk,0.009035658
MFI,0.00901049
AROON_up,0.0089591155
BETA,0.008806736
Low,0.00874986
MACD_signal,0.00869371
STOCH_slowk,0.008598297
TEMA,0.008491908
STOCHF_fastd,0.00829096
HT_DCPHASE,0.008260206
ADOSC,0.008109629
WCLPRICE,0.007927945
BOP,0.007891976
MACDFIX_signal,0.0076229367
AROONOSC,0.006917643
PPO,0.0068348814
High,0.0066820686
LINEARREG_INTERCEPT,0.005839138
HT_TRENDMODE,0.0
BB_MIDDLE,0.0
FAMA,0.0
SMA,0.0
TYPPRICE,0.0
TRIMA,0.0
WMA,0.0
MACDFIX,0.0
ROCR,0.0
ROCR100,0.0
MEDPRICE,0.0
DEMA_Trend,0.0
