,importance
MACD_signal,0.30510378
AROONOSC,0.06136803
Open,0.035469696
MINUS_DM,0.030658172
Low,0.021869322
MACDFIX_hist,0.020238599
SAREXT,0.018128779
WILLR,0.01791108
BOP,0.017116467
STOCH_slowk,0.016527764
STOCHF_fastk,0.015534917
DX,0.015525173
LINEARREG_ANGLE,0.015450328
SAR,0.013900729
MACD,0.012609768
ULTOSC,0.011842336
AROON_up,0.011540861
TSF,0.010653597
BETA,0.0102787055
NATR,0.009813025
STDDEV,0.009777364
AVGPRICE,0.009774503
MA,0.009455561
CCI,0.009450587
MACDEXT_signal,0.009080263
BB_MIDDLE,0.008893008
HT_DCPHASE,0.008753908
STOCHF_fastd,0.00865157
STOCHRSI_fastk,0.008503188
DEMA_Trend,0.008390568
PLUS_DI,0.008272062
ROC,0.007900636
HT_PHASOR_inphase,0.007885798
STOCHRSI_fastd,0.007835904
TRANGE,0.007797805
HT_DCPERIOD,0.0077611115
ATR,0.0076804487
STOCH_slowd,0.007657315
MACDEXT_hist,0.007656637
MACD_hist,0.007546721
HT_PHASOR_quadrature,0.0075227846
CMO,0.007469645
MINUS_DI,0.007270358
MOM,0.007106319
PLUS_DM,0.0070758853
BB_LOWER,0.0065095364
BB_UPPER,0.006480754
ADX,0.006417345
KAMA,0.0063774944
MACDFIX_signal,0.006234147
CORREL,0.006233037
AROON_down,0.006231704
APO,0.0061745406
ADXR,0.0060386984
T3,0.0059101847
RSI,0.005894394
TRIX,0.005886082
PPO,0.0056948373
MAVP,0.005637649
HT_SINE_sine,0.0055302186
High,0.0054934192
LINEARREG_INTERCEPT,0.005452797
TYPPRICE,0.0053416747
LINEARREG_SLOPE,0.0052599907
HT_SINE_leadsine,0.005254931
LINEARREG,0.0052354443
MAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
FAMA,0.0
Close,0.0
HT_TRENDMODE,0.0
TEMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
VAR,0.0
TRIMA,0.0
WMA,0.0
WCLPRICE,0.0
MEDPRICE,0.0
MACDEXT,0.0
MACDFIX,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
SENTIMENT_POSITIVE,0.0
