,importance
MIDPOINT,0.07344977
ULTOSC,0.06499584
AROON_down,0.02565333
BB_MIDDLE,0.025608202
AROON_up,0.025011329
DEMA,0.02397856
TRANGE,0.02383411
KAMA,0.023301192
MOM,0.021595951
STOCHF_fastk,0.020003125
TEMA,0.019360278
TRIX,0.01825011
APO,0.017780805
HT_TRENDLINE,0.016507357
LINEARREG_ANGLE,0.016483322
MACDEXT_signal,0.016266778
NATR,0.016210144
MA,0.016046833
MINUS_DI,0.01601142
STDDEV,0.015625231
STOCHRSI_fastd,0.015440267
MACD_hist,0.014726286
BB_UPPER,0.013958664
DX,0.013935831
PLUS_DM,0.013875939
CMO,0.013590871
AROONOSC,0.013534184
CCI,0.013477735
BB_LOWER,0.012844014
MACDEXT_hist,0.012024688
HT_PHASOR_quadrature,0.011962084
ROC,0.01185315
HT_PHASOR_inphase,0.011784464
MINUS_DM,0.011764741
STOCHRSI_fastk,0.011687589
TRIMA,0.011376072
HT_SINE_leadsine,0.011085869
VAR,0.010529713
MACD_signal,0.010399196
EMA,0.010248575
ADXR,0.010172615
DEMA_Trend,0.010050113
SAREXT,0.010005981
MACDFIX_signal,0.009759518
High,0.009622407
HT_DCPERIOD,0.009315684
BETA,0.009183863
STOCH_slowd,0.009145953
PLUS_DI,0.0091355955
SMA,0.00891098
T3,0.008878467
ATR,0.008843666
MACD,0.008656053
STOCH_slowk,0.008582832
SAR,0.008549826
ADX,0.0085392855
Open,0.008331367
TYPPRICE,0.008172861
HT_SINE_sine,0.008164885
Low,0.008080954
RSI,0.007903677
BOP,0.007522251
CORREL,0.0074726194
PPO,0.0072570895
HT_DCPHASE,0.007255358
MAMA,0.007129072
MACDFIX_hist,0.0070334184
LINEARREG_INTERCEPT,0.006682341
MIDPRICE,0.00563601
LINEARREG,0.0053364635
WMA,0.0045950487
WCLPRICE,0.0
Close,0.0
FAMA,0.0
WILLR,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
MAVP,0.0
ROCR,0.0
ROCP,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TSF,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
MACDFIX,0.0
ROCR100,0.0
