,importance
ULTOSC,0.04435763
HT_DCPERIOD,0.03474785
STOCHF_fastk,0.03220382
TRANGE,0.031371653
AROON_up,0.027637092
CCI,0.025111295
AROON_down,0.024788842
BETA,0.024590148
ROC,0.022813763
BB_LOWER,0.021678913
NATR,0.021498583
BB_UPPER,0.019462647
STDDEV,0.019107683
CORREL,0.019066066
PLUS_DI,0.018606361
EMA,0.018265422
Open,0.017959261
AROONOSC,0.01788555
ATR,0.016989794
FAMA,0.01627628
STOCHRSI_fastk,0.01616075
SAREXT,0.015816942
STOCH_slowd,0.015296128
LINEARREG_ANGLE,0.015109453
HT_DCPHASE,0.015007748
MINUS_DM,0.013928254
BOP,0.013793032
ADXR,0.013641944
ADX,0.013586171
MACDFIX_hist,0.013242595
Low,0.013139352
MACDFIX_signal,0.012974406
HT_TRENDLINE,0.012744922
MOM,0.01271449
MACDEXT_signal,0.012667398
LINEARREG_INTERCEPT,0.012542047
PLUS_DM,0.012336449
HT_SINE_leadsine,0.012143703
MACD_signal,0.012090986
BB_MIDDLE,0.012082258
MAVP,0.011983675
HT_SINE_sine,0.011956775
LINEARREG,0.011615537
STOCH_slowk,0.011265341
SAR,0.011257803
STOCHF_fastd,0.011197622
CMO,0.011133006
MACDEXT_hist,0.010603656
HT_PHASOR_inphase,0.010397469
STOCHRSI_fastd,0.010163935
MACD_hist,0.009933177
DX,0.009713977
HT_PHASOR_quadrature,0.009386895
High,0.009215882
TRIMA,0.008933157
APO,0.008742246
AVGPRICE,0.008565614
WILLR,0.008497138
TSF,0.007683829
MIDPOINT,0.0076617147
TRIX,0.007563585
MACD,0.007338398
MINUS_DI,0.0072011403
MACDFIX,0.0068898415
MA,0.0065513174
MIDPRICE,0.006507881
RSI,0.0063387747
PPO,0.006262927
Close,0.0
HT_TRENDMODE,0.0
DEMA,0.0
DEMA_Trend,0.0
SMA,0.0
KAMA,0.0
VAR,0.0
MAMA,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
T3,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
MACDEXT,0.0
WMA,0.0
TEMA,0.0
SENTIMENT_POSITIVE,0.0
