,importance
BB_UPPER,0.028601814
TRIMA,0.027717413
WMA,0.023887403
MACD_hist,0.022649014
PLUS_DM,0.019929137
TSF,0.01958754
EFP Volume,0.019280609
High,0.018891068
MACD_signal,0.018443428
Change,0.017451772
ATR,0.016729683
Open,0.016632607
AROONOSC,0.01612537
PPO,0.015544429
DEMA,0.014874886
STOCHF_fastk,0.014348727
LINEARREG,0.013528086
MACDFIX,0.01351795
Low,0.01328778
NATR,0.013056034
STOCH_slowk,0.013028612
OBV,0.012936524
ADXR,0.0129084885
CCI,0.01267984
ADX,0.0125720035
MA,0.012529822
MACD,0.0123626115
MACDEXT_hist,0.0123604825
WCLPRICE,0.01224361
STDDEV,0.012194716
APO,0.0121863345
MOM,0.012157644
TRIX,0.012151477
Previous Day Open Interest,0.01211657
ADOSC,0.011997028
ROC,0.011950834
CMO,0.011919972
HT_DCPHASE,0.01183707
SAREXT,0.01183344
EFS Volume,0.011798217
MINUS_DI,0.011677051
STOCH_slowd,0.011528487
MFI,0.011215247
WILLR,0.011145829
CORREL,0.011138892
AD,0.011124123
SAR,0.010949812
TRANGE,0.010902148
HT_DCPERIOD,0.010808504
ULTOSC,0.010709416
HT_SINE_leadsine,0.010701584
FAMA,0.010527855
PLUS_DI,0.010499966
MINUS_DM,0.010486089
Volume,0.01037668
BOP,0.0103028
LINEARREG_ANGLE,0.010235331
DX,0.009934825
HT_TRENDMODE,0.009829686
HT_SINE_sine,0.00967799
HT_TRENDLINE,0.0095970165
HT_PHASOR_inphase,0.009431432
MACDEXT_signal,0.0094054695
BB_LOWER,0.009208299
STOCHRSI_fastk,0.009196128
Close,0.009045816
MACDFIX_hist,0.008996805
HT_PHASOR_quadrature,0.008681351
MIDPOINT,0.0085106
BETA,0.008329346
Wave,0.008324479
AROON_down,0.008039377
AROON_up,0.00790415
MIDPRICE,0.007877863
MAMA,0.0077901226
TYPPRICE,0.007578805
MACDFIX_signal,0.0073904064
MAVP,0.0065708566
T3,0.0065454836
VAR,0.006310884
RSI,0.0058627995
LINEARREG_INTERCEPT,0.0057800952
STOCHRSI_fastd,0.0
STOCHF_fastd,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
ROCR,0.0
ROCP,0.0
MACDEXT,0.0
TEMA,0.0
SMA,0.0
KAMA,0.0
EMA,0.0
BB_MIDDLE,0.0
Block Volume,0.0
DEMA_Trend,0.0
