,importance
MACD_signal,0.034278736
MA,0.03224587
NATR,0.025023231
CCI,0.023484131
MACDEXT_hist,0.02306524
AROONOSC,0.022344308
PLUS_DI,0.022189867
LINEARREG,0.02174539
ATR,0.021531397
TRANGE,0.020302152
VAR,0.019931447
BB_LOWER,0.019851193
WMA,0.018825663
ULTOSC,0.017740285
MINUS_DI,0.017728895
MINUS_DM,0.017661298
SAREXT,0.017635446
STOCHF_fastk,0.017229946
ADX,0.016303686
ROC,0.01622199
MACDFIX_signal,0.01618548
PLUS_DM,0.01592482
High,0.015702887
WILLR,0.015615638
DEMA,0.015428003
BOP,0.014637981
TRIMA,0.014093351
CORREL,0.014087975
LINEARREG_ANGLE,0.013558745
MOM,0.013212861
LINEARREG_SLOPE,0.012856793
BB_UPPER,0.012820489
AROON_up,0.012716923
ADXR,0.012221918
AROON_down,0.012118482
STOCHRSI_fastd,0.011905678
APO,0.011413394
MACD_hist,0.011121281
STOCH_slowk,0.011088531
RSI,0.011038873
TRIX,0.010871712
STDDEV,0.010842481
SAR,0.010783769
Low,0.010636838
MACDEXT_signal,0.010522498
BETA,0.010503516
MACDEXT,0.010178953
DX,0.0100797415
PPO,0.009983146
HT_SINE_leadsine,0.009921394
HT_PHASOR_inphase,0.009868885
KAMA,0.009863722
HT_SINE_sine,0.0098103555
Close,0.00974756
AVGPRICE,0.009542637
EMA,0.0094232205
HT_DCPERIOD,0.009351113
Open,0.009310045
MACDFIX_hist,0.009129535
MACD,0.008978039
LINEARREG_INTERCEPT,0.008558362
HT_PHASOR_quadrature,0.008526688
FAMA,0.0082783075
STOCHF_fastd,0.008097966
MIDPRICE,0.008056439
HT_DCPHASE,0.007973484
CMO,0.007961329
MACDFIX,0.0077704657
MAVP,0.0075003044
BB_MIDDLE,0.0071915556
STOCH_slowd,0.0071827485
STOCHRSI_fastk,0.0070301797
TSF,0.00683544
TEMA,0.0065972893
Prev. Day Open Interest,0.0
Change,0.0
EFP Volume,0.0
EFS Volume,0.0
Wave,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
DEMA_Trend,0.0
WCLPRICE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Block Volume,0.0
MFI,0.0
TYPPRICE,0.0
ADOSC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
T3,0.0
SMA,0.0
AD,0.0
OBV,0.0
MEDPRICE,0.0
MIDPOINT,0.0
MAMA,0.0
HT_TRENDLINE,0.0
Previous Day Open Interest,0.0
HT_TRENDMODE,0.0
Last,0.0
SENTIMENT_CONSTRAINING,0.0
