,importance
Close,0.2335351
Low,0.18866605
Open,0.16149989
MACDEXT_signal,0.10608006
MACD,0.06433217
CCI,0.06156792
High,0.042619973
DX,0.032489102
MACD_hist,0.020565065
MINUS_DM,0.010697862
BB_UPPER,0.010092392
PLUS_DI,0.009849698
TRANGE,0.009808428
CMO,0.005982755
ULTOSC,0.005613925
STOCHF_fastk,0.0054773423
CORREL,0.005263898
BOP,0.0049004853
MACDEXT_hist,0.004786355
RSI,0.0044067907
MOM,0.004062084
STOCH_slowd,0.0038643829
WILLR,0.0038383405
AROON_up,0.0
AROON_down,0.0
ADXR,0.0
ADX,0.0
FAMA,0.0
VAR,0.0
TSF,0.0
AROONOSC,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
BETA,0.0
WCLPRICE,0.0
STDDEV,0.0
BB_MIDDLE,0.0
BB_LOWER,0.0
MINUS_DI,0.0
MEDPRICE,0.0
STOCH_slowk,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
TYPPRICE,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
WMA,0.0
HT_TRENDLINE,0.0
MACDEXT,0.0
KAMA,0.0
MACD_signal,0.0
MA,0.0
MAMA,0.0
APO,0.0
TRIMA,0.0
MAVP,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
EMA,0.0
HT_SINE_sine,0.0
HT_PHASOR_quadrature,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
HT_DCPERIOD,0.0
DEMA,0.0
NATR,0.0
ATR,0.0
TRIX,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
PLUS_DM,0.0
SENTIMENT_WEAK_MODAL,0.0
