,importance
HT_PHASOR_quadrature,0.08217813
ULTOSC,0.051760733
PLUS_DM,0.048984595
BB_MIDDLE,0.034018677
AROON_down,0.029918019
AROON_up,0.027671475
MACD_hist,0.026267711
STOCHF_fastk,0.022954432
TRANGE,0.021505497
MINUS_DM,0.021258177
APO,0.020969927
PLUS_DI,0.018686868
LINEARREG_SLOPE,0.016112678
TRIMA,0.015682818
KAMA,0.014919837
MOM,0.014452366
Low,0.014141586
MACD,0.01356147
LINEARREG,0.013024401
TYPPRICE,0.012842954
MINUS_DI,0.012451551
MACD_signal,0.012305661
MIDPRICE,0.01222298
CMO,0.011771751
NATR,0.011653457
SAREXT,0.011348414
ADXR,0.011237317
HT_PHASOR_inphase,0.011222124
PPO,0.0109366225
ROC,0.010820417
MACDFIX_signal,0.0105813155
MACDEXT_hist,0.010496765
STDDEV,0.010372508
STOCHRSI_fastk,0.010305781
TRIX,0.010294124
T3,0.010207892
STOCH_slowd,0.010134597
CORREL,0.010007488
SAR,0.010005089
ROCP,0.009984421
ADX,0.00987153
MAVP,0.009727985
BB_LOWER,0.009110792
LINEARREG_ANGLE,0.009108453
Open,0.008955409
High,0.008657278
HT_TRENDLINE,0.0083869025
BETA,0.00824366
MACDEXT_signal,0.007986822
CCI,0.007977328
HT_SINE_sine,0.007933038
LINEARREG_INTERCEPT,0.00791342
AVGPRICE,0.007790875
WILLR,0.007767462
HT_TRENDMODE,0.007562918
STOCHRSI_fastd,0.007515613
FAMA,0.0074234256
MACDFIX_hist,0.0072559174
BOP,0.007194795
STOCH_slowk,0.0069145323
Close,0.0069125197
AROONOSC,0.0066432417
ATR,0.0065635494
DX,0.006355179
HT_DCPERIOD,0.006153716
BB_UPPER,0.006033732
TEMA,0.005955363
TSF,0.0057105613
MA,0.0056153582
HT_DCPHASE,0.0056017237
HT_SINE_leadsine,0.0055542816
RSI,0.0055243704
MAMA,0.0049716346
MIDPOINT,0.004734353
EMA,0.0040508085
MEDPRICE,0.0040336153
MACDFIX,0.0036950475
STOCHF_fastd,0.003320089
ROCR100,0.0
ROCR,0.0
SMA,0.0
WCLPRICE,0.0
DEMA,0.0
MACDEXT,0.0
VAR,0.0
WMA,0.0
DEMA_Trend,0.0
