,importance
EMA,0.03801612
BB_MIDDLE,0.034823537
ULTOSC,0.034085736
AROON_down,0.032484636
AROON_up,0.028119273
T3,0.025772063
STOCHF_fastk,0.020694332
TRANGE,0.019621244
LINEARREG_ANGLE,0.017594261
HT_DCPHASE,0.016902382
WILLR,0.016222646
NATR,0.016010333
HT_DCPERIOD,0.01537665
PLUS_DM,0.015053634
MACD_signal,0.014665701
CCI,0.014639559
LINEARREG,0.0145143885
RSI,0.014027648
PPO,0.013669633
DEMA,0.0133242905
ROC,0.013322034
CMO,0.012810832
MACDEXT,0.0127396425
High,0.0124591235
STDDEV,0.012400944
MACD,0.012376489
MIDPRICE,0.012029587
ADX,0.011781691
MINUS_DM,0.011766295
SAR,0.011762861
MACDEXT_signal,0.011659167
TRIX,0.0115245385
PLUS_DI,0.011496709
TEMA,0.011492253
TSF,0.011482693
MACDEXT_hist,0.011382013
Open,0.011297087
DX,0.0112718055
CORREL,0.011261237
MINUS_DI,0.011072228
HT_PHASOR_quadrature,0.010899305
ROCP,0.0108105345
HT_TRENDLINE,0.010739889
SAREXT,0.010715625
MACDFIX_hist,0.010665687
STOCHRSI_fastk,0.010472079
ATR,0.01036745
MACD_hist,0.01023948
MACDFIX,0.01012459
KAMA,0.009934203
STOCHRSI_fastd,0.009760963
BB_UPPER,0.009441557
LINEARREG_INTERCEPT,0.009368241
MOM,0.009309574
AROONOSC,0.009089805
LINEARREG_SLOPE,0.0090201525
BETA,0.009018953
ROCR,0.008973961
BB_LOWER,0.008946968
MAMA,0.008675706
STOCHF_fastd,0.008603396
STOCH_slowd,0.008524993
Low,0.008443145
HT_PHASOR_inphase,0.0084284395
APO,0.008228394
MIDPOINT,0.008069542
HT_SINE_sine,0.008044354
HT_TRENDMODE,0.007982455
VAR,0.0077230837
MA,0.007618442
BOP,0.007574976
STOCH_slowk,0.007203758
TRIMA,0.0070928913
ADXR,0.0069300304
WMA,0.006872227
MACDFIX_signal,0.0068508796
HT_SINE_leadsine,0.006798303
Close,0.0066797454
AVGPRICE,0.006517661
FAMA,0.006231291
MEDPRICE,0.0
TYPPRICE,0.0
ROCR100,0.0
WCLPRICE,0.0
SMA,0.0
MAVP,0.0
DEMA_Trend,0.0
