,importance
ROC,0.07058125
ULTOSC,0.056865983
STOCH_slowk,0.032644786
AROON_up,0.029023563
WILLR,0.02738228
STDDEV,0.02597867
MINUS_DM,0.0253405
KAMA,0.02473442
CCI,0.024590606
TEMA,0.0239146
MINUS_DI,0.023836115
STOCHF_fastk,0.023594543
TRANGE,0.023388121
DX,0.02288336
APO,0.021734782
AROON_down,0.02156184
CMO,0.020310104
STOCHF_fastd,0.019238168
HT_PHASOR_quadrature,0.018995864
BB_LOWER,0.018988026
PPO,0.01886978
MOM,0.017836247
BB_MIDDLE,0.01777268
High,0.017645013
SAREXT,0.016805131
PLUS_DM,0.016594054
STOCHRSI_fastk,0.015074435
STOCH_slowd,0.014986159
PLUS_DI,0.014888036
STOCHRSI_fastd,0.014594548
Open,0.013962685
MACD_hist,0.013811885
NATR,0.012983022
MACDEXT_hist,0.012794143
RSI,0.012664623
LINEARREG_INTERCEPT,0.012384991
HT_SINE_sine,0.012282883
VAR,0.012159271
MACDEXT_signal,0.011995781
ADXR,0.011745929
MACD_signal,0.01110405
BETA,0.011069487
BOP,0.010961342
AROONOSC,0.01083855
ATR,0.010543497
HT_PHASOR_inphase,0.010488167
TRIX,0.010222056
ADX,0.010179379
SAR,0.010156208
MAMA,0.010031412
MACDFIX_signal,0.009769231
HT_DCPHASE,0.009468885
CORREL,0.009459508
HT_DCPERIOD,0.009392431
BB_UPPER,0.008876938
SENTIMENT_NEGATIVE,0.0
MIDPOINT,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
MAVP,0.0
FAMA,0.0
MIDPRICE,0.0
Close,0.0
Low,0.0
MA,0.0
HT_TRENDMODE,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
DEMA_Trend,0.0
T3,0.0
SMA,0.0
TSF,0.0
MACDFIX,0.0
MACDEXT,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACD,0.0
WMA,0.0
TRIMA,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
MACDFIX_hist,0.0
SENTIMENT_CONSTRAINING,0.0
