,importance
Close,0.13633499
Open,0.12289776
Low,0.119996086
CCI,0.06324645
BB_LOWER,0.05681487
MACDEXT_signal,0.04515336
MACD,0.042992875
MAMA,0.039828453
MAVP,0.039602738
DX,0.0317642
High,0.030552791
BB_UPPER,0.022734031
APO,0.017985443
CORREL,0.01647119
PLUS_DI,0.011544155
MACDFIX,0.010345859
MACD_hist,0.009805191
MACDEXT_hist,0.007440395
CMO,0.005696764
BB_MIDDLE,0.0051529524
MACDFIX_hist,0.0050863833
ULTOSC,0.00502742
AROON_up,0.0050102253
TRANGE,0.0045340806
STOCHRSI_fastk,0.004162219
MINUS_DM,0.004089241
DEMA,0.003605875
ATR,0.0034678318
STOCHF_fastk,0.0034343852
DEMA_Trend,0.0034305952
MACDEXT,0.0034228575
TYPPRICE,0.0032592535
VAR,0.0032385678
MOM,0.0031539188
WCLPRICE,0.0030782146
NATR,0.0030624438
STDDEV,0.0029284055
ROCP,0.0028468529
HT_PHASOR_inphase,0.0028440012
MINUS_DI,0.00283383
WMA,0.002736483
BOP,0.0026847003
TRIX,0.0026565427
RSI,0.0025269233
EMA,0.002518752
HT_DCPERIOD,0.002496644
AROON_down,0.0024617906
PLUS_DM,0.0024514878
ADX,0.0024203428
ROCR,0.0024156256
MIDPOINT,0.002299064
STOCH_slowk,0.00228207
HT_TRENDMODE,0.0022780735
STOCH_slowd,0.0022436767
SAREXT,0.0022349088
ROC,0.0022324503
MACD_signal,0.002229788
WILLR,0.0022160613
MA,0.0021724843
HT_TRENDLINE,0.0021714028
STOCHRSI_fastd,0.0021406345
HT_PHASOR_quadrature,0.002109971
LINEARREG_SLOPE,0.0020879805
LINEARREG,0.0020871407
LINEARREG_ANGLE,0.0020638148
FAMA,0.0020138617
HT_SINE_sine,0.0019908024
LINEARREG_INTERCEPT,0.0019898622
ADXR,0.0017892953
SAR,0.0017621188
STOCHF_fastd,0.0017403406
MACDFIX_signal,0.0017381617
PPO,0.0016955936
KAMA,0.0016606825
T3,0.0016567935
BETA,0.0016423081
HT_DCPHASE,0.001622608
TSF,0.0015822632
MEDPRICE,0.0015529746
TRIMA,0.0015016941
AROONOSC,0.0014573823
AVGPRICE,0.0014269686
MIDPRICE,0.0014071837
TEMA,0.0013402108
HT_SINE_leadsine,0.0013328592
ROCR100,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_WEAK_MODAL,0.0
