,importance
MIDPRICE,0.03407001
WMA,0.03323003
WILLR,0.032190688
PLUS_DI,0.029027032
MACDFIX,0.025331961
TRANGE,0.024657398
AVGPRICE,0.024141235
SAREXT,0.021902945
NATR,0.021273173
MINUS_DM,0.020018034
MACD_signal,0.019161874
MACDEXT_hist,0.019157683
ULTOSC,0.01886712
PLUS_DM,0.018640824
MACD,0.018382862
STOCHF_fastk,0.017191563
ATR,0.017019091
LINEARREG_ANGLE,0.01644791
EMA,0.016271448
DEMA,0.016176127
CCI,0.015149416
PPO,0.014990439
TRIX,0.014353878
ADX,0.014112827
STOCHRSI_fastk,0.014013953
HT_PHASOR_inphase,0.013747505
MACDFIX_hist,0.013728294
MA,0.013722557
HT_SINE_sine,0.013099079
BETA,0.012366995
MINUS_DI,0.012358727
MACD_hist,0.012319098
AROON_down,0.0119367475
HT_PHASOR_quadrature,0.011933966
MAVP,0.011817276
HT_TRENDLINE,0.011780842
CORREL,0.011710688
ROC,0.0116613135
HT_SINE_leadsine,0.0114205675
STDDEV,0.011420005
RSI,0.011209218
LINEARREG,0.01114463
STOCHRSI_fastd,0.010835951
APO,0.010784472
MACDEXT_signal,0.010702501
ADXR,0.0105032055
MACDFIX_signal,0.010497843
CMO,0.010390548
TSF,0.01038192
STOCH_slowd,0.0103071015
STOCH_slowk,0.010003398
MOM,0.009018216
Low,0.008511308
High,0.008447307
DX,0.008347315
TEMA,0.008328101
LINEARREG_INTERCEPT,0.008153411
AROON_up,0.007832332
TRIMA,0.007819742
BB_MIDDLE,0.007781923
BOP,0.0076960144
HT_TRENDMODE,0.0076702856
FAMA,0.0076442286
HT_DCPHASE,0.0074885897
HT_DCPERIOD,0.0070891455
STOCHF_fastd,0.0069582085
SAR,0.0068145692
AROONOSC,0.006814377
MEDPRICE,0.0066095744
MAMA,0.006484085
BB_LOWER,0.0063467356
BB_UPPER,0.005377113
KAMA,0.005012615
Open,0.004518853
VAR,0.003728865
LINEARREG_SLOPE,0.0036372496
Close,0.0033283844
MIDPOINT,0.0025232413
MACDEXT,0.002454249
ADOSC,0.0
DEMA_Trend,0.0
Change,0.0
Volume,0.0
SENTIMENT_NEGATIVE,0.0
Prev. Day Open Interest,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Wave,0.0
EFS Volume,0.0
EFP Volume,0.0
OBV,0.0
WCLPRICE,0.0
TYPPRICE,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
SMA,0.0
T3,0.0
MFI,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
