,importance
LINEARREG,0.0642097
EMA,0.04013317
LINEARREG_INTERCEPT,0.03953435
MEDPRICE,0.036507696
HT_TRENDMODE,0.022712138
WILLR,0.021858733
TEMA,0.021462256
PLUS_DI,0.020281702
TRANGE,0.019097077
BB_UPPER,0.01771763
SAR,0.017015226
ULTOSC,0.016481226
AROON_up,0.016403241
WMA,0.016163817
MIDPRICE,0.01553392
MAMA,0.015421354
ATR,0.014542639
VAR,0.014460278
TRIX,0.014422153
DEMA,0.014403728
ROCP,0.014272189
MOM,0.014009728
STOCHF_fastk,0.013668461
MINUS_DM,0.013357406
MAVP,0.01322071
HT_SINE_leadsine,0.012683735
ADX,0.012153334
AROONOSC,0.012080733
HT_PHASOR_inphase,0.011861977
TYPPRICE,0.011485641
ROC,0.011416152
LINEARREG_ANGLE,0.011381603
MINUS_DI,0.011341653
MACD_hist,0.011287485
PPO,0.011225608
TRIMA,0.010459876
MACDEXT_signal,0.010287896
APO,0.010208887
AROON_down,0.01015461
STOCH_slowd,0.010008366
BB_MIDDLE,0.0098367
STOCHRSI_fastd,0.009811807
High,0.009730472
MACD,0.009488306
MACDFIX_signal,0.009263381
ADXR,0.009179265
ROCR100,0.009050751
CORREL,0.008693325
LINEARREG_SLOPE,0.008616801
STOCHRSI_fastk,0.008416999
Open,0.0083393045
SAREXT,0.008318171
RSI,0.008193192
MACDEXT_hist,0.00819032
HT_PHASOR_quadrature,0.007991576
MACDEXT,0.007812992
HT_SINE_sine,0.007533997
WCLPRICE,0.0073918276
CCI,0.007270328
PLUS_DM,0.0068862047
BETA,0.006884299
MACD_signal,0.006826448
SMA,0.0067959996
FAMA,0.006766786
Low,0.006513367
MACDFIX_hist,0.0062722317
DX,0.006190754
STDDEV,0.006178009
NATR,0.0061500953
CMO,0.006094885
HT_DCPHASE,0.0060698115
MIDPOINT,0.005917808
HT_DCPERIOD,0.005680581
STOCHF_fastd,0.005496933
KAMA,0.005019836
HT_TRENDLINE,0.004864694
BOP,0.0046612495
STOCH_slowk,0.0046480065
Close,0.0046306853
BB_LOWER,0.004513253
MACDFIX,0.0045039235
MA,0.0042903377
ROCR,0.0038151478
TSF,0.0033300878
AVGPRICE,0.0029409148
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
Volume,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
AD,0.0
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
ADOSC,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
T3,0.0
Previous Day Open Interest,0.0
MFI,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
