,importance
MEDPRICE,0.058532726
BB_UPPER,0.023265094
ULTOSC,0.022878367
TEMA,0.022749223
ATR,0.020121746
VAR,0.019122085
TRANGE,0.017726002
PLUS_DM,0.017180316
MACDEXT,0.017034216
MACDFIX,0.016509766
HT_SINE_sine,0.016270649
MA,0.015588722
ROC,0.014977863
MACD_signal,0.014827257
LINEARREG_INTERCEPT,0.014745348
LINEARREG_ANGLE,0.014713246
EMA,0.01457308
MINUS_DM,0.014139939
BETA,0.013889504
MOM,0.013482416
NATR,0.013396884
MACD_hist,0.013279263
STOCHRSI_fastd,0.013080094
STOCHF_fastk,0.012680731
T3,0.012568858
STDDEV,0.01249324
APO,0.012136764
PLUS_DI,0.012031077
RSI,0.011912281
HT_PHASOR_quadrature,0.011904826
MACDEXT_hist,0.011800605
LINEARREG,0.011751609
AROON_up,0.011730385
Close,0.011720693
MACDEXT_signal,0.011717757
HT_DCPERIOD,0.011713303
TRIX,0.011645392
STOCHRSI_fastk,0.011596388
CORREL,0.011395613
ADX,0.011381902
WILLR,0.011186053
High,0.0110350475
MACD,0.010610352
AROON_down,0.010372801
CMO,0.0103219645
STOCH_slowk,0.010286039
Open,0.0101090055
HT_TRENDLINE,0.01008929
CCI,0.010060038
AVGPRICE,0.010054443
MACDFIX_hist,0.009879455
SAR,0.0097677
KAMA,0.009747808
MIDPOINT,0.00972282
HT_SINE_leadsine,0.009640247
MAMA,0.009580539
MINUS_DI,0.009576613
ADXR,0.009525261
FAMA,0.00936725
TSF,0.009322983
STOCH_slowd,0.009280387
BOP,0.00925546
BB_LOWER,0.009000715
Low,0.008934181
MAVP,0.008834886
HT_PHASOR_inphase,0.0086700125
HT_DCPHASE,0.008517961
TRIMA,0.008479683
SAREXT,0.008471227
DX,0.008271863
MACDFIX_signal,0.008252472
STOCHF_fastd,0.008191215
AROONOSC,0.007977029
DEMA,0.007909401
ROCR,0.007800199
PPO,0.007648044
LINEARREG_SLOPE,0.0071701417
BB_MIDDLE,0.006292213
HT_TRENDMODE,0.005884995
MIDPRICE,0.005736317
DEMA_Trend,0.00530847
ROCP,0.0052350825
WMA,0.0043571433
Volume,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
Wave,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Change,0.0
MFI,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
WCLPRICE,0.0
TYPPRICE,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
SMA,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
