,importance
BB_MIDDLE,0.14115423
HT_DCPHASE,0.08251903
BB_LOWER,0.060115553
STOCH_slowk,0.048212703
AROONOSC,0.036246046
STOCH_slowd,0.029013304
ADX,0.028992975
High,0.028415835
VAR,0.024122067
RSI,0.023384694
MEDPRICE,0.022381641
CMO,0.021228638
CCI,0.020144142
ULTOSC,0.019527804
Low,0.019386211
STDDEV,0.01799474
DEMA,0.0172049
BOP,0.016989756
TRIX,0.016184052
ADXR,0.015917998
HT_PHASOR_inphase,0.015840748
PLUS_DI,0.01568386
MINUS_DM,0.015468283
Open,0.014692061
MOM,0.014468887
STOCHRSI_fastd,0.01371023
MACDEXT_hist,0.013619668
TRANGE,0.01175431
SAREXT,0.01159666
LINEARREG_ANGLE,0.011077608
MACDEXT,0.011003167
HT_SINE_leadsine,0.010910875
BB_UPPER,0.01024069
MACD_hist,0.00968004
APO,0.00954496
TRIMA,0.009418005
HT_DCPERIOD,0.008905072
MACDFIX_hist,0.0088034235
MACD,0.008484531
HT_PHASOR_quadrature,0.008248424
PLUS_DM,0.008002405
AROON_down,0.007970863
KAMA,0.0079618525
MACDFIX,0.007786585
BETA,0.007554966
PPO,0.0069943983
MIDPRICE,0.0067834514
MACDEXT_signal,0.0066879694
MINUS_DI,0.0061104493
ROCP,0.005938023
LINEARREG_SLOPE,0.005921276
MACD_signal,0.0
LINEARREG,0.0
Block Volume,0.0
EFS Volume,0.0
HT_SINE_sine,0.0
EFP Volume,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
Prev. Day Open Interest,0.0
TYPPRICE,0.0
WCLPRICE,0.0
Wave,0.0
CORREL,0.0
LINEARREG_INTERCEPT,0.0
Change,0.0
Previous Day Open Interest,0.0
Volume,0.0
TSF,0.0
Close,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Last,0.0
EMA,0.0
MACDFIX_signal,0.0
NATR,0.0
DX,0.0
MFI,0.0
AROON_up,0.0
WMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAR,0.0
ROC,0.0
ROCR,0.0
ROCR100,0.0
MIDPOINT,0.0
MAVP,0.0
FAMA,0.0
STOCHF_fastk,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
MAMA,0.0
MA,0.0
HT_TRENDLINE,0.0
WILLR,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
ATR,0.0
SENTIMENT_CONSTRAINING,0.0
