,importance
BB_MIDDLE,0.1845702
Low,0.13225651
Open,0.08142245
STOCHRSI_fastd,0.06736464
BB_UPPER,0.05433315
High,0.04712008
MINUS_DM,0.044506997
Close,0.03831583
ATR,0.0316331
TYPPRICE,0.029971723
CORREL,0.026707707
MIDPRICE,0.024223372
MACD_hist,0.022780398
MOM,0.021238972
MINUS_DI,0.020352622
ROC,0.015434919
CCI,0.014751286
AVGPRICE,0.014548742
RSI,0.010748733
ULTOSC,0.008412648
ADX,0.0077961884
WCLPRICE,0.0077227172
LINEARREG,0.0075722346
MAVP,0.007510434
TRANGE,0.007263157
NATR,0.007195562
BOP,0.006976907
WILLR,0.0062264255
BB_LOWER,0.005725221
HT_SINE_sine,0.0052593984
STOCH_slowk,0.004893309
STOCHF_fastd,0.0036004
STOCHF_fastk,0.0035430824
TEMA,0.0028495453
ROCP,0.0026865038
CMO,0.002193394
KAMA,0.0021332921
STOCH_slowd,0.0019277933
STOCHRSI_fastk,0.001512236
MACD,0.0013057364
BETA,0.0010805367
APO,0.0009183299
MACDFIX,0.0008301937
VAR,0.0008085204
LINEARREG_INTERCEPT,0.00075137196
ADXR,0.00068446697
STDDEV,0.000644369
SAREXT,0.00063053303
TRIX,0.00061184505
HT_PHASOR_inphase,0.000527708
AROON_down,0.0005268931
TSF,0.00051930395
PLUS_DI,0.0005051007
AROON_up,0.0005020264
PPO,0.00048667446
DEMA_Trend,0.00048534138
MACDFIX_hist,0.0004568586
HT_PHASOR_quadrature,0.00042375142
LINEARREG_ANGLE,0.00042305602
HT_DCPHASE,0.00041508686
PLUS_DM,0.00040942035
AROONOSC,0.00039406514
TRIMA,0.00037693672
HT_TRENDLINE,0.0
SENTIMENT_WEAK_MODAL,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
DX,0.0
EMA,0.0
DEMA,0.0
SENTIMENT_UNCERTAINTY,0.0
MAMA,0.0
MA,0.0
T3,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
WMA,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
LINEARREG_SLOPE,0.0
HT_DCPERIOD,0.0
HT_SINE_leadsine,0.0
SAR,0.0
MEDPRICE,0.0
MIDPOINT,0.0
FAMA,0.0
MACD_signal,0.0
SENTIMENT_CONSTRAINING,0.0
