,importance
ULTOSC,0.06811154
TSF,0.06003143
MOM,0.04472266
TRANGE,0.03448749
AROON_up,0.031031832
NATR,0.028526068
STOCHF_fastk,0.027524693
PPO,0.026442636
AROONOSC,0.023561966
PLUS_DM,0.023450715
BB_UPPER,0.023325006
BB_MIDDLE,0.022854054
AROON_down,0.02085182
MACD_signal,0.020652916
STOCHRSI_fastd,0.019848801
SAREXT,0.018545693
STDDEV,0.017970223
BETA,0.01750051
STOCHRSI_fastk,0.017452965
CMO,0.016704222
HT_SINE_sine,0.016696954
MACDEXT_signal,0.016574448
ADX,0.01592061
MINUS_DM,0.015676867
MACD_hist,0.015400716
HT_PHASOR_inphase,0.015392172
MINUS_DI,0.015029323
LINEARREG_ANGLE,0.014930437
Open,0.01407588
MACD,0.013920295
HT_PHASOR_quadrature,0.013855873
BOP,0.013730459
BB_LOWER,0.013700675
ATR,0.013231637
HT_DCPERIOD,0.0129453195
HT_SINE_leadsine,0.012584807
STOCH_slowk,0.012193851
HT_DCPHASE,0.012046277
CCI,0.0113767795
PLUS_DI,0.011302408
HT_TRENDLINE,0.011180458
DX,0.011087064
MACDFIX_signal,0.011071386
APO,0.011018027
SAR,0.010977545
STOCH_slowd,0.010865089
High,0.01081336
MACDEXT_hist,0.010812786
DEMA_Trend,0.010752618
KAMA,0.010715472
ROC,0.009627161
TRIX,0.009317951
ADXR,0.009313838
TEMA,0.009270278
Low,0.00899395
RSI,0.0
MA,0.0
MAMA,0.0
MACDFIX_hist,0.0
STOCHF_fastd,0.0
EMA,0.0
FAMA,0.0
Close,0.0
WILLR,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA,0.0
LINEARREG_SLOPE,0.0
MAVP,0.0
MIDPOINT,0.0
MACDFIX,0.0
MACDEXT,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WMA,0.0
TRIMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
T3,0.0
LINEARREG,0.0
SMA,0.0
LINEARREG_INTERCEPT,0.0
MIDPRICE,0.0
VAR,0.0
SENTIMENT_POSITIVE,0.0
