,importance
MOM,0.3070308
BETA,0.18580319
Close,0.093921706
MACDEXT_signal,0.09347972
Open,0.08348718
MACDEXT_hist,0.067697726
ROC,0.036197077
TRIX,0.02742267
HT_PHASOR_quadrature,0.026490413
ROCR100,0.01562762
HT_SINE_leadsine,0.014752648
HT_DCPERIOD,0.013210715
HT_SINE_sine,0.009904354
APO,0.0044166883
BB_LOWER,0.0032730885
SAREXT,0.0032713981
MACD_hist,0.0024888364
SENTIMENT_NEGATIVE,0.0024500825
BB_UPPER,0.0024308162
High,0.0016690807
AROONOSC,0.0010709894
CORREL,0.0010289452
HT_DCPHASE,0.0009988028
HT_PHASOR_inphase,0.0006676805
KAMA,0.0006333727
STOCH_slowk,0.0005743232
AROON_down,0.0
ADXR,0.0
ADX,0.0
VAR,0.0
SAR,0.0
TSF,0.0
AROON_up,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
STDDEV,0.0
CMO,0.0
WCLPRICE,0.0
DX,0.0
MINUS_DI,0.0
PLUS_DI,0.0
RSI,0.0
STOCH_slowd,0.0
STOCHF_fastk,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
WILLR,0.0
BOP,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
Low,0.0
AVGPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MIDPRICE,0.0
CCI,0.0
MACD,0.0
MACD_signal,0.0
MIDPOINT,0.0
MACDEXT,0.0
MAVP,0.0
FAMA,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
MAMA,0.0
PLUS_DM,0.0
PPO,0.0
MA,0.0
ROCP,0.0
ROCR,0.0
HT_TRENDLINE,0.0
NATR,0.0
TRANGE,0.0
EMA,0.0
DEMA,0.0
BB_MIDDLE,0.0
SMA,0.0
ATR,0.0
